time,SPAM_Off_X_MTQ_Z,SPAM_Off_Y_MTQ_X,SPAM_Off_Y_MTQ_Y,SPAM_Off_Y_MTQ_Z
1587579031,2.0273972602739727,1.6986301369863013,-4.5479452054794525,-0.8904109589041096
1587579089,2.0273972602739727,1.6986301369863013,-4.5479452054794525,-0.8904109589041096
1587579161,2.0273972602739727,1.6986301369863013,-4.5479452054794525,-0.8904109589041096
1587579218,2.0273972602739727,1.6986301369863013,-4.5479452054794525,-0.8904109589041096
1587579276,2.0273972602739727,1.6986301369863013,-4.5479452054794525,-0.8904109589041096
1587579333,2.0273972602739727,1.6986301369863013,-4.5479452054794525,-0.8904109589041096
1587579391,2.0273972602739727,1.6986301369863013,-4.5479452054794525,-0.8904109589041096
1587579448,2.0273972602739727,1.6986301369863013,-4.5479452054794525,-0.8904109589041096
1587579520,2.0273972602739727,1.6986301369863013,-4.5479452054794525,-0.8904109589041096
1587579578,2.0273972602739727,1.6986301369863013,-4.5479452054794525,-0.8904109589041096
1587579635,2.0273972602739727,1.6986301369863013,-4.5479452054794525,-0.8904109589041096
1587579693,2.0273972602739727,1.6986301369863013,-4.5479452054794525,-0.8904109589041096
1587579750,2.0273972602739727,1.6986301369863013,-4.5479452054794525,-0.8904109589041096
1587579808,2.0273972602739727,1.6986301369863013,-4.5479452054794525,-0.8904109589041096
1587579880,2.0273972602739727,1.6986301369863013,-4.5479452054794525,-0.8904109589041096
1587579937,2.0273972602739727,1.6986301369863013,-4.5479452054794525,-0.8904109589041096
1587584971,0.3424657534246575,4.47945205479452,-7.5479452054794525,5.8493150684931505
1587585028,0.3424657534246575,4.47945205479452,-7.5479452054794525,5.8493150684931505
1587585100,0.3424657534246575,4.47945205479452,-7.5479452054794525,5.8493150684931505
1587585157,0.3424657534246575,4.47945205479452,-7.5479452054794525,5.8493150684931505
1587585215,0.3424657534246575,4.47945205479452,-7.5479452054794525,5.8493150684931505
1587585273,0.3424657534246575,4.47945205479452,-7.5479452054794525,5.8493150684931505
1587585330,0.3424657534246575,4.47945205479452,-7.5479452054794525,5.8493150684931505
1587585388,0.3424657534246575,4.47945205479452,-7.5479452054794525,5.8493150684931505
1587585460,0.3424657534246575,4.47945205479452,-7.5479452054794525,5.8493150684931505
1587585517,0.3424657534246575,4.47945205479452,-7.5479452054794525,5.8493150684931505
1587585575,0.3424657534246575,4.47945205479452,-7.5479452054794525,5.8493150684931505
1587585632,0.3424657534246575,4.47945205479452,-7.5479452054794525,5.8493150684931505
1587585690,0.3424657534246575,4.47945205479452,-7.5479452054794525,5.8493150684931505
1587585747,0.3424657534246575,4.47945205479452,-7.5479452054794525,5.8493150684931505
1587585819,0.3424657534246575,4.47945205479452,-7.5479452054794525,5.8493150684931505
1587585877,0.3424657534246575,4.47945205479452,-7.5479452054794525,5.8493150684931505
1587585934,0.3424657534246575,4.47945205479452,-7.5479452054794525,5.8493150684931505
1587590738,-1.5616438356164384,4.424657534246576,-2.671232876712329,-1.4109589041095891
1587590795,-1.5616438356164384,4.424657534246576,-2.671232876712329,-1.4109589041095891
1587590853,-1.5616438356164384,4.424657534246576,-2.671232876712329,-1.4109589041095891
1587590910,-1.5616438356164384,4.424657534246576,-2.671232876712329,-1.4109589041095891
1587590968,-1.5616438356164384,4.424657534246576,-2.671232876712329,-1.4109589041095891
1587591097,-1.5616438356164384,4.424657534246576,-2.671232876712329,-1.4109589041095891
1587591155,-1.5616438356164384,4.424657534246576,-2.671232876712329,-1.4109589041095891
1587591212,-1.5616438356164384,4.424657534246576,-2.671232876712329,-1.4109589041095891
1587591270,-1.5616438356164384,4.424657534246576,-2.671232876712329,-1.4109589041095891
1587596677,2.5616438356164384,-1.4246575342465753,-4.808219178082192,5.780821917808219
1587596735,2.5616438356164384,-1.4246575342465753,-4.808219178082192,5.780821917808219
1587596792,2.5616438356164384,-1.4246575342465753,-4.808219178082192,5.780821917808219
1587596850,2.5616438356164384,-1.4246575342465753,-4.808219178082192,5.780821917808219
1587596907,2.5616438356164384,-1.4246575342465753,-4.808219178082192,5.780821917808219
1587597152,2.5616438356164384,-1.4246575342465753,-4.808219178082192,5.780821917808219
1587601653,5.561643835616438,2.0273972602739727,-4.219178082191781,6.63013698630137
1587602559,4.328767123287672,-1.452054794520548,-3.4246575342465753,1.547945205479452
1587602617,4.328767123287672,-1.452054794520548,-3.4246575342465753,1.547945205479452
1587607535,4.328767123287672,-1.452054794520548,-3.4246575342465753,1.547945205479452
1587607708,4.328767123287672,-1.452054794520548,-3.4246575342465753,1.547945205479452
1587613417,4.328767123287672,-1.452054794520548,-3.4246575342465753,1.547945205479452
1587613474,4.328767123287672,-1.452054794520548,-3.4246575342465753,1.547945205479452
1587613532,4.328767123287672,-1.452054794520548,-3.4246575342465753,1.547945205479452
1587613589,4.328767123287672,-1.452054794520548,-3.4246575342465753,1.547945205479452
1587613647,4.328767123287672,-1.452054794520548,-3.4246575342465753,1.547945205479452
1587613776,4.328767123287672,-1.452054794520548,-3.4246575342465753,1.547945205479452
1587619112,4.328767123287672,-1.452054794520548,-3.4246575342465753,1.547945205479452
1587619299,4.328767123287672,-1.452054794520548,-3.4246575342465753,1.547945205479452
1587619356,4.328767123287672,-1.452054794520548,-3.4246575342465753,1.547945205479452
1587619414,4.328767123287672,-1.452054794520548,-3.4246575342465753,1.547945205479452
1587619471,4.328767123287672,-1.452054794520548,-3.4246575342465753,1.547945205479452
1587623671,5.205479452054795,1.5342465753424657,-6.095890410958904,5.657534246575342
1587623728,5.205479452054795,1.5342465753424657,-6.095890410958904,5.657534246575342
1587623857,5.205479452054795,1.5342465753424657,-6.095890410958904,5.657534246575342
1587623915,5.205479452054795,1.5342465753424657,-6.095890410958904,5.657534246575342
1587625411,5.205479452054795,1.5342465753424657,-6.095890410958904,5.657534246575342
1587626374,5.205479452054795,1.5342465753424657,-6.095890410958904,5.657534246575342
1587629553,1.8630136986301369,1.5205479452054795,-5.315068493150685,-1.6849315068493151
1587629610,1.8630136986301369,1.5205479452054795,-5.315068493150685,-1.6849315068493151
1587629668,1.8630136986301369,1.5205479452054795,-5.315068493150685,-1.6849315068493151
1587629739,1.8630136986301369,1.5205479452054795,-5.315068493150685,-1.6849315068493151
1587629797,1.8630136986301369,1.5205479452054795,-5.315068493150685,-1.6849315068493151
1587629855,1.8630136986301369,1.5205479452054795,-5.315068493150685,-1.6849315068493151
1587629912,1.8630136986301369,1.5205479452054795,-5.315068493150685,-1.6849315068493151
1587630099,1.8630136986301369,1.5205479452054795,-5.315068493150685,-1.6849315068493151
1587631954,1.8630136986301369,1.5205479452054795,-5.315068493150685,-1.6849315068493151
1587632012,1.8630136986301369,1.5205479452054795,-5.315068493150685,-1.6849315068493151
1587632069,1.8630136986301369,1.5205479452054795,-5.315068493150685,-1.6849315068493151
1587632141,1.8630136986301369,1.5205479452054795,-5.315068493150685,-1.6849315068493151
1587632213,1.8630136986301369,1.5205479452054795,-5.315068493150685,-1.6849315068493151
1587632256,1.8630136986301369,1.5205479452054795,-5.315068493150685,-1.6849315068493151
1587634413,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587634471,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587634600,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587634715,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587634773,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587634831,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587635377,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587635435,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587635492,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587635679,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587635737,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587635794,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587637894,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587637951,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587638009,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587638081,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587638138,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587638253,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587638311,-3.6301369863013697,3.164383561643836,-7.013698630136986,0.3424657534246575
1587640180,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587640295,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587640353,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587640411,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587640468,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587640540,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587640597,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587640655,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587640713,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587640770,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587641130,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587641187,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587641259,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587641317,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587641374,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587641432,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587641489,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587641575,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587641619,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587641676,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587641734,2.73972602739726,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587643948,-1.178082191780822,-1.0410958904109588,-7.780821917808219,3.2465753424657535
1587644020,-1.178082191780822,2.780821917808219,-12.424657534246576,3.2465753424657535
1587644193,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587645890,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587645933,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587645990,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587646048,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587646120,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587646177,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587646235,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587646293,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587646350,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587646408,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587646479,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587646537,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587646595,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587646652,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587646710,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587647012,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587647069,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587647141,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587647199,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587647256,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587647314,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587647371,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587647429,-1.178082191780822,2.780821917808219,-12.424657534246576,-0.1506849315068493
1587649773,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587649830,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587650075,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587650132,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587651570,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587651628,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587651700,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587651757,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587651815,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587651872,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587651930,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587651987,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587652059,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587652117,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587652174,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587652232,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587652289,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587652347,4.616438356164384,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587652419,-2.4383561643835616,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587652476,-2.4383561643835616,2.3835616438356166,-7.5479452054794525,-0.2876712328767123
1587652534,-2.4383561643835616,0.1643835616438356,-11.493150684931507,-0.2876712328767123
1587652591,-2.4383561643835616,0.1643835616438356,-11.493150684931507,-0.2876712328767123
1587652649,-2.4383561643835616,0.1643835616438356,-11.493150684931507,3.041095890410959
1587657208,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587657280,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587657567,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587657639,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587657697,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587657754,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587657812,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587657869,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587657999,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587658056,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587658171,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587658229,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587658301,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587658358,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587658416,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587658473,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587658531,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587663392,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587663449,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587663521,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587663579,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587663636,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587663694,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587663751,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587663881,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587663938,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587663996,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587664053,-1.3835616438356164,2.0136986301369864,-9.013698630136986,6.917808219178082
1587664111,3.0273972602739727,2.0136986301369864,-9.013698630136986,6.917808219178082
1587664168,3.0273972602739727,2.0136986301369864,-9.013698630136986,6.917808219178082
1587664240,3.0273972602739727,-0.6438356164383562,-8.794520547945206,6.917808219178082
1587664298,3.0273972602739727,-0.6438356164383562,-8.794520547945206,6.917808219178082
1587664355,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587664413,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587664470,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587664528,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587669216,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587669274,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587669331,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587669389,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587669460,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587669518,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587669576,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587669633,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587669691,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587669748,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587669820,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587669878,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587669935,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587669993,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587670050,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587670108,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587670180,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587670237,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587670295,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587670352,3.0273972602739727,-0.6438356164383562,-8.794520547945206,-3.9863013698630136
1587675155,5.013698630136986,3.8904109589041096,-9.095890410958905,-3.589041095890411
1587675213,5.013698630136986,3.8904109589041096,-9.095890410958905,-3.589041095890411
1587675271,5.013698630136986,3.8904109589041096,-9.095890410958905,-3.589041095890411
1587675328,5.013698630136986,3.8904109589041096,-9.095890410958905,-3.589041095890411
1587675400,5.013698630136986,3.8904109589041096,-9.095890410958905,-3.589041095890411
1587675458,5.013698630136986,3.8904109589041096,-9.095890410958905,-3.589041095890411
1587675515,5.013698630136986,3.8904109589041096,-9.095890410958905,-3.589041095890411
1587675573,5.013698630136986,3.8904109589041096,-9.095890410958905,-3.589041095890411
1587675630,5.013698630136986,3.8904109589041096,-9.095890410958905,-3.589041095890411
1587675688,5.013698630136986,3.8904109589041096,-9.095890410958905,-3.589041095890411
1587675760,5.013698630136986,3.8904109589041096,-9.095890410958905,-3.589041095890411
1587679959,3.547945205479452,1.9863013698630136,-2.863013698630137,1.9726027397260273
1587680016,3.547945205479452,1.9863013698630136,-2.863013698630137,1.9726027397260273
1587680074,3.547945205479452,1.9863013698630136,-2.863013698630137,1.9726027397260273
1587680131,3.547945205479452,1.9863013698630136,-2.863013698630137,1.9726027397260273
1587680189,3.547945205479452,1.9863013698630136,-2.863013698630137,1.9726027397260273
1587680261,3.547945205479452,1.9863013698630136,-2.863013698630137,1.9726027397260273
1587680318,3.547945205479452,1.9863013698630136,-2.863013698630137,1.9726027397260273
1587681153,3.547945205479452,1.9863013698630136,-2.863013698630137,1.9726027397260273
1587681210,3.547945205479452,1.9863013698630136,-2.863013698630137,1.9726027397260273
1587681268,3.547945205479452,1.9863013698630136,-2.863013698630137,1.9726027397260273
1587681339,3.547945205479452,1.9863013698630136,-2.863013698630137,1.9726027397260273
1587681397,3.547945205479452,1.9863013698630136,-2.863013698630137,1.9726027397260273
1587681455,3.547945205479452,1.9863013698630136,-2.863013698630137,1.9726027397260273
1587681570,3.547945205479452,1.9863013698630136,-2.863013698630137,1.9726027397260273
1587686977,-2.506849315068493,-5.602739726027397,-7.027397260273973,9.849315068493151
1587691953,-2.506849315068493,-5.602739726027397,-7.027397260273973,9.849315068493151
1587692010,-2.506849315068493,-5.602739726027397,-7.027397260273973,9.849315068493151
1587692068,-2.506849315068493,-5.602739726027397,-7.027397260273973,9.849315068493151
1587692140,-2.506849315068493,-5.602739726027397,-7.027397260273973,9.849315068493151
1587697950,1.1369863013698631,8.082191780821917,-6.47945205479452,-0.8082191780821918
1587698079,1.1369863013698631,8.082191780821917,-6.47945205479452,-0.8082191780821918
1587698137,1.1369863013698631,8.082191780821917,-6.47945205479452,-0.8082191780821918
1587698194,1.1369863013698631,8.082191780821917,-6.47945205479452,-0.8082191780821918
1587698252,1.1369863013698631,8.082191780821917,-6.47945205479452,-0.8082191780821918
1587703832,-0.136986301369863,2.9178082191780823,-3.6575342465753424,2.1095890410958904
1587703889,-0.136986301369863,2.9178082191780823,-3.6575342465753424,2.1095890410958904
1587703961,-0.136986301369863,2.9178082191780823,-3.6575342465753424,2.1095890410958904
1587704019,-0.136986301369863,2.9178082191780823,-3.6575342465753424,2.1095890410958904
1587704076,-0.136986301369863,2.9178082191780823,-3.6575342465753424,2.1095890410958904
1587708160,-0.5753424657534246,2.493150684931507,-7.52054794520548,7.972602739726027
1587708218,-0.5753424657534246,2.493150684931507,-7.52054794520548,7.972602739726027
1587708275,-0.5753424657534246,2.493150684931507,-7.52054794520548,7.972602739726027
1587708390,-0.5753424657534246,2.493150684931507,-7.52054794520548,7.972602739726027
1587709829,3.8904109589041096,-2.3972602739726026,-8.424657534246576,7.972602739726027
1587709901,3.8904109589041096,-2.3972602739726026,-8.424657534246576,-0.863013698630137
1587710792,3.8904109589041096,-2.3972602739726026,-8.424657534246576,-0.863013698630137
1587710850,3.8904109589041096,-2.3972602739726026,-8.424657534246576,-0.863013698630137
1587710907,3.8904109589041096,-2.3972602739726026,-8.424657534246576,-0.863013698630137
1587713970,3.8904109589041096,-2.3972602739726026,-8.424657534246576,-0.863013698630137
1587714028,3.8904109589041096,-2.3972602739726026,-8.424657534246576,-0.863013698630137
1587714100,3.8904109589041096,-2.3972602739726026,-8.424657534246576,-0.863013698630137
1587714157,3.8904109589041096,-2.3972602739726026,-8.424657534246576,-0.863013698630137
1587714215,3.8904109589041096,-2.3972602739726026,-8.424657534246576,-0.863013698630137
1587714273,3.8904109589041096,-2.3972602739726026,-8.424657534246576,-0.863013698630137
1587714388,3.8904109589041096,-2.3972602739726026,-8.424657534246576,-0.863013698630137
1587716257,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587716315,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587716372,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587716430,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587716487,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587719018,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587719795,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587719852,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587719910,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587719968,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587720039,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587720097,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587720155,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587720212,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587722197,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587722254,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587722312,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587722369,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587722513,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587722556,4.438356164383562,-1.356164383561644,-8.36986301369863,-1.5616438356164384
1587724598,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587724656,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587724713,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587724771,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587724828,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587724900,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587724958,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587725015,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587725073,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587725130,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587725188,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587725260,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587725548,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587725619,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587725677,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587725735,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587725907,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587726037,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587726281,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587726339,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587728309,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587728553,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587728611,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587728668,7.958904109589041,4.232876712328767,-10.780821917808218,-4.095890410958904
1587730408,6.260273972602739,4.232876712328767,-10.780821917808218,-4.095890410958904
1587730480,6.260273972602739,1.821917808219178,-9.082191780821917,-4.095890410958904
1587730538,6.260273972602739,1.821917808219178,-9.082191780821917,-4.095890410958904
1587730610,6.260273972602739,1.821917808219178,-9.082191780821917,-1.273972602739726
1587730653,6.260273972602739,1.821917808219178,-9.082191780821917,-1.273972602739726
1587730710,6.260273972602739,1.821917808219178,-9.082191780821917,-1.273972602739726
1587730768,6.260273972602739,1.821917808219178,-9.082191780821917,-1.273972602739726
1587730840,6.260273972602739,1.821917808219178,-9.082191780821917,-1.273972602739726
1587730897,6.260273972602739,1.821917808219178,-9.082191780821917,-1.273972602739726
1587730955,6.260273972602739,1.821917808219178,-9.082191780821917,-1.273972602739726
