time,Temperature_Min,Temperature_Max,Temperature_Avg,Last_Reset_Cause,Reset_Count
1585786100,23.37,41.29,30.43,Brownout (BOR),3
1585786157,23.37,41.29,30.26,Brownout (BOR),3
1585786215,23.37,41.29,30.11,Brownout (BOR),3
1585786272,23.37,41.29,30.0,Brownout (BOR),3
1585786344,23.37,41.29,29.91,Brownout (BOR),3
1585786387,23.37,41.29,29.82,Brownout (BOR),3
1585786459,23.37,41.29,29.79,Brownout (BOR),3
1585786574,23.37,41.29,29.79,Brownout (BOR),3
1585787998,23.37,41.29,33.49,Brownout (BOR),3
1585788084,23.37,41.29,33.68,Brownout (BOR),3
1585788142,23.37,41.29,33.85,Brownout (BOR),3
1585788199,23.37,41.29,34.03,Brownout (BOR),3
1585788257,23.37,41.29,34.25,Brownout (BOR),3
1585788314,23.37,41.29,34.43,Brownout (BOR),3
1585788372,23.37,41.29,34.62,Brownout (BOR),3
1585788444,23.37,41.29,34.84,Brownout (BOR),3
1585788501,23.37,41.29,35.05,Brownout (BOR),3
1585788559,23.37,41.29,35.28,Brownout (BOR),3
1585788602,23.37,41.29,35.47,Brownout (BOR),3
1585788674,23.37,41.29,35.71,Brownout (BOR),3
1585788731,23.37,41.29,35.94,Brownout (BOR),3
1585788803,23.37,41.29,36.19,Brownout (BOR),3
1585788846,23.37,41.29,36.4,Brownout (BOR),3
1585788918,23.37,41.29,36.63,Brownout (BOR),3
1585791981,23.37,41.29,30.37,Brownout (BOR),3
1585792096,23.37,41.29,30.23,Brownout (BOR),3
1585792154,23.37,41.29,30.2,Brownout (BOR),3
1585792212,23.37,41.29,30.17,Brownout (BOR),3
1585792269,23.37,41.29,30.18,Brownout (BOR),3
1585792327,23.37,41.29,30.23,Brownout (BOR),3
1585793894,23.37,41.29,34.49,Brownout (BOR),3
1585793937,23.37,41.29,34.72,Brownout (BOR),3
1585794024,23.37,41.29,34.93,Brownout (BOR),3
1585794081,23.37,41.29,35.15,Brownout (BOR),3
1585794124,23.37,41.29,35.37,Brownout (BOR),3
1585794196,23.37,41.29,35.57,Brownout (BOR),3
1585794254,23.37,41.29,35.78,Brownout (BOR),3
1585794311,23.37,41.29,35.99,Brownout (BOR),3
1585794383,23.37,41.29,36.25,Brownout (BOR),3
1585794426,23.37,41.29,36.42,Brownout (BOR),3
1585794498,23.37,41.29,36.65,Brownout (BOR),3
1585794556,23.37,41.29,36.87,Brownout (BOR),3
1585794613,23.37,41.29,37.1,Brownout (BOR),3
1585794671,23.37,41.29,37.3,Brownout (BOR),3
1585794728,23.37,41.29,37.46,Brownout (BOR),3
1585794800,23.37,41.29,37.62,Brownout (BOR),3
1585794858,23.37,41.29,37.78,Brownout (BOR),3
1585794915,23.37,41.29,37.91,Brownout (BOR),3
1585794958,23.37,41.29,38.02,Brownout (BOR),3
1585799834,23.37,41.29,35.37,Brownout (BOR),3
1585799891,23.37,41.29,35.49,Brownout (BOR),3
1585799963,23.37,41.29,35.65,Brownout (BOR),3
1585800021,23.37,41.29,35.81,Brownout (BOR),3
1585800078,23.37,41.29,35.97,Brownout (BOR),3
1585800121,23.37,41.29,36.14,Brownout (BOR),3
1585800193,23.37,41.29,36.33,Brownout (BOR),3
1585800251,23.37,41.29,36.47,Brownout (BOR),3
1585800323,23.37,41.29,36.66,Brownout (BOR),3
1585800380,23.37,41.29,36.82,Brownout (BOR),3
1585800438,23.37,41.29,36.99,Brownout (BOR),3
1585800495,23.37,41.29,37.15,Brownout (BOR),3
1585800553,23.37,41.29,37.28,Brownout (BOR),3
1585800625,23.37,41.29,37.35,Brownout (BOR),3
1585800682,23.37,41.29,37.4,Brownout (BOR),3
1585804522,23.37,41.29,31.6,Brownout (BOR),3
1585804579,23.37,41.29,31.77,Brownout (BOR),3
1585804695,23.37,41.29,32.1,Brownout (BOR),3
1585804738,23.37,41.29,32.3,Brownout (BOR),3
1585804824,23.37,41.29,32.44,Brownout (BOR),3
1585805644,23.37,41.29,34.72,Brownout (BOR),3
1585805773,23.37,41.29,35.02,Brownout (BOR),3
1585805816,23.37,41.29,35.16,Brownout (BOR),3
1585805903,23.37,41.29,35.32,Brownout (BOR),3
1585805960,23.37,41.29,35.43,Brownout (BOR),3
1585806003,23.37,41.29,35.54,Brownout (BOR),3
1585806075,23.37,41.29,35.67,Brownout (BOR),3
1585806205,23.37,41.29,35.86,Brownout (BOR),3
1585806262,23.37,41.29,35.92,Brownout (BOR),3
1585811655,23.37,41.29,34.91,Brownout (BOR),3
1585811785,23.37,41.29,35.14,Brownout (BOR),3
1585816574,23.37,41.29,33.52,Brownout (BOR),3
1585817465,23.37,41.29,36.42,Brownout (BOR),3
1585817638,23.37,41.29,36.56,Brownout (BOR),3
1585828395,23.37,41.29,34.75,Brownout (BOR),3
1585828453,23.37,41.29,34.89,Brownout (BOR),3
1585828524,23.37,41.29,35.05,Brownout (BOR),3
1585828640,23.37,41.29,35.3,Brownout (BOR),3
1585834104,23.37,41.29,35.71,Brownout (BOR),3
1585834162,23.37,41.29,35.9,Brownout (BOR),3
1585834220,23.37,41.29,36.07,Brownout (BOR),3
1585834335,23.37,41.29,36.34,Brownout (BOR),3
1585834464,23.37,41.29,36.46,Brownout (BOR),3
1585838663,23.37,41.29,32.23,Brownout (BOR),3
1585838721,23.37,41.29,32.39,Brownout (BOR),3
1585838778,23.37,41.29,32.54,Brownout (BOR),3
1585838836,23.37,41.29,32.74,Brownout (BOR),3
1585839023,23.37,41.29,33.35,Brownout (BOR),3
1585840202,23.37,41.29,36.22,Brownout (BOR),3
1585840274,23.37,41.29,36.21,Brownout (BOR),3
1585840317,23.37,41.29,36.18,Brownout (BOR),3
1585840404,23.37,41.29,36.14,Brownout (BOR),3
1585840461,23.37,41.29,36.08,Brownout (BOR),3
1585841123,23.37,41.29,34.41,Brownout (BOR),3
1585841180,23.37,41.29,34.18,Brownout (BOR),3
1585841295,23.37,41.29,33.66,Brownout (BOR),3
1585841425,23.37,41.29,33.21,Brownout (BOR),3
1585844473,23.37,41.29,32.49,Brownout (BOR),3
1585844531,23.37,41.29,32.68,Brownout (BOR),3
1585844603,23.37,41.29,32.89,Brownout (BOR),3
1585844646,23.37,41.29,33.13,Brownout (BOR),3
1585844718,23.37,41.29,33.34,Brownout (BOR),3
1585844761,23.37,41.29,33.51,Brownout (BOR),3
1585844833,23.37,41.29,33.72,Brownout (BOR),3
1585844890,23.37,41.29,33.95,Brownout (BOR),3
1585846818,23.37,41.29,34.78,Brownout (BOR),3
1585846933,23.37,41.29,34.33,Brownout (BOR),3
1585846990,23.37,41.29,34.1,Brownout (BOR),3
1585847048,23.37,41.29,33.85,Brownout (BOR),3
1585847120,23.37,41.29,33.6,Brownout (BOR),3
1585847177,23.37,41.29,33.36,Brownout (BOR),3
1585847235,23.37,41.29,33.09,Brownout (BOR),3
1585849277,23.37,41.29,29.88,Brownout (BOR),3
1585849334,23.37,41.29,30.01,Brownout (BOR),3
1585849392,23.37,41.29,30.17,Brownout (BOR),3
1585849464,23.37,41.29,30.36,Brownout (BOR),3
1585849521,23.37,41.29,30.53,Brownout (BOR),3
1585849564,23.37,41.29,30.71,Brownout (BOR),3
1585849622,23.37,41.29,30.92,Brownout (BOR),3
1585849694,23.37,41.29,31.15,Brownout (BOR),3
1585849751,23.37,41.29,31.4,Brownout (BOR),3
1585850355,23.37,41.29,33.79,Brownout (BOR),3
1585850399,23.37,41.29,34.0,Brownout (BOR),3
1585850456,23.37,41.29,34.24,Brownout (BOR),3
1585850542,23.37,41.29,34.48,Brownout (BOR),3
1585850600,23.37,41.29,34.71,Brownout (BOR),3
1585850657,23.37,41.29,34.98,Brownout (BOR),3
1585850844,23.37,41.29,35.69,Brownout (BOR),3
1585850902,23.37,41.29,35.92,Brownout (BOR),3
1585852642,23.37,41.29,34.67,Brownout (BOR),3
1585852685,23.37,41.29,34.42,Brownout (BOR),3
1585852815,23.37,41.29,33.89,Brownout (BOR),3
1585852858,23.37,41.29,33.62,Brownout (BOR),3
1585853002,23.37,41.29,33.11,Brownout (BOR),3
1585853059,23.37,41.29,32.83,Brownout (BOR),3
1585855101,23.37,41.29,30.64,Brownout (BOR),3
1585855159,23.37,41.29,30.74,Brownout (BOR),3
1585855216,23.37,41.29,30.86,Brownout (BOR),3
1585855274,23.37,41.29,30.96,Brownout (BOR),3
1585855317,23.37,41.29,31.11,Brownout (BOR),3
1585855403,23.37,41.29,31.21,Brownout (BOR),3
1585855461,23.37,41.29,31.33,Brownout (BOR),3
1585855504,23.37,41.29,31.44,Brownout (BOR),3
1585855576,23.37,41.29,31.55,Brownout (BOR),3
1585855633,23.37,41.29,31.68,Brownout (BOR),3
1585855691,23.37,41.29,31.82,Brownout (BOR),3
1585856180,23.37,41.29,33.23,Brownout (BOR),3
1585856238,23.37,41.29,33.41,Brownout (BOR),3
1585856295,23.37,41.29,33.62,Brownout (BOR),3
1585856353,23.37,41.29,33.84,Brownout (BOR),3
1585856425,23.37,41.29,34.05,Brownout (BOR),3
1585856583,23.37,41.29,34.7,Brownout (BOR),3
1585858754,23.37,41.29,30.9,Brownout (BOR),3
1585858812,23.37,41.29,30.63,Brownout (BOR),3
1585858884,23.37,41.29,30.39,Brownout (BOR),3
1585860897,23.37,41.29,30.83,Brownout (BOR),3
1585860969,23.37,41.29,31.01,Brownout (BOR),3
1585861041,23.37,41.29,31.2,Brownout (BOR),3
1585861084,23.37,41.29,31.38,Brownout (BOR),3
1585861156,23.37,41.29,31.54,Brownout (BOR),3
1585861213,23.37,41.29,31.74,Brownout (BOR),3
1585861271,23.37,41.29,31.94,Brownout (BOR),3
1585861343,23.37,41.29,32.15,Brownout (BOR),3
1585861386,23.37,41.29,32.37,Brownout (BOR),3
1585861458,23.37,41.29,32.54,Brownout (BOR),3
1585861515,23.37,41.29,32.74,Brownout (BOR),3
1585861559,23.37,41.29,32.95,Brownout (BOR),3
1585862048,23.37,41.29,34.23,Brownout (BOR),3
1585862120,23.37,41.29,34.39,Brownout (BOR),3
1585862177,23.37,41.29,34.54,Brownout (BOR),3
1585862235,23.37,41.29,34.7,Brownout (BOR),3
1585862292,23.37,41.29,34.84,Brownout (BOR),3
1585862364,23.37,41.29,35.0,Brownout (BOR),3
1585862407,23.37,41.29,35.15,Brownout (BOR),3
1585864636,23.37,41.29,29.47,Brownout (BOR),3
1585864694,23.37,41.29,29.22,Brownout (BOR),3
1585864751,23.37,41.29,28.97,Brownout (BOR),3
1585864809,23.37,41.29,28.73,Brownout (BOR),3
1585864881,23.37,41.29,28.53,Brownout (BOR),3
1585864938,23.37,41.29,28.35,Brownout (BOR),3
1585864996,23.37,41.29,28.15,Brownout (BOR),3
1585866491,23.37,41.29,29.04,Brownout (BOR),3
1585866549,23.37,41.29,29.21,Brownout (BOR),3
1585866621,23.37,41.29,29.36,Brownout (BOR),3
1585866678,23.37,41.29,29.52,Brownout (BOR),3
1585866736,23.37,41.29,29.7,Brownout (BOR),3
1585866793,23.37,41.29,29.9,Brownout (BOR),3
1585866851,23.37,41.29,30.1,Brownout (BOR),3
1585866923,23.37,41.29,30.32,Brownout (BOR),3
1585866980,23.37,41.29,30.53,Brownout (BOR),3
1585867038,23.37,41.29,30.76,Brownout (BOR),3
1585867095,23.37,41.29,30.99,Brownout (BOR),3
1585867153,23.37,41.29,31.24,Brownout (BOR),3
1585867210,23.37,41.29,31.48,Brownout (BOR),3
1585867282,23.37,41.29,31.73,Brownout (BOR),3
1585867326,23.37,41.29,31.99,Brownout (BOR),3
1585867397,23.37,41.29,32.28,Brownout (BOR),3
1585867455,23.37,41.29,32.54,Brownout (BOR),3
1585867584,23.37,41.29,33.12,Brownout (BOR),3
1585870561,23.37,41.29,29.16,Brownout (BOR),3
1585870633,23.37,41.29,28.98,Brownout (BOR),3
1585870691,23.37,41.29,28.81,Brownout (BOR),3
1585870763,23.37,41.29,28.7,Brownout (BOR),3
1585870820,23.37,41.29,28.59,Brownout (BOR),3
1585870878,23.37,41.29,28.53,Brownout (BOR),3
1585870935,23.37,41.29,28.49,Brownout (BOR),3
1585870978,23.37,41.29,28.44,Brownout (BOR),3
1585872143,23.37,41.29,29.75,Brownout (BOR),3
1585872186,23.37,41.29,29.86,Brownout (BOR),3
1585872431,23.37,41.29,30.36,Brownout (BOR),3
1585872503,23.37,41.29,30.48,Brownout (BOR),3
1585872618,23.37,41.29,30.8,Brownout (BOR),3
1585872675,23.37,41.29,30.94,Brownout (BOR),3
1585872733,23.37,41.29,31.11,Brownout (BOR),3
1585872776,23.37,41.29,31.31,Brownout (BOR),3
1585872862,23.37,41.29,31.49,Brownout (BOR),3
1585872905,23.37,41.29,31.68,Brownout (BOR),3
1585872977,23.37,41.29,31.87,Brownout (BOR),3
1585873035,23.37,41.29,32.07,Brownout (BOR),3
1585873092,23.37,41.29,32.31,Brownout (BOR),3
1585873164,23.37,41.29,32.49,Brownout (BOR),3
1585873222,23.37,41.29,32.7,Brownout (BOR),3
1585873279,23.37,41.29,32.95,Brownout (BOR),3
1585873337,23.37,41.29,33.17,Brownout (BOR),3
1585873394,23.37,41.29,33.39,Brownout (BOR),3
1585876458,23.37,41.29,27.18,Brownout (BOR),3
1585876573,23.37,41.29,26.99,Brownout (BOR),3
1585876645,23.37,41.29,26.93,Brownout (BOR),3
1585876688,23.37,41.29,26.88,Brownout (BOR),3
1585876875,23.37,41.29,26.88,Brownout (BOR),3
1585878370,23.37,41.29,30.73,Brownout (BOR),3
1585878442,23.37,41.29,30.97,Brownout (BOR),3
1585878500,23.37,41.29,31.25,Brownout (BOR),3
1585878557,23.37,41.29,31.49,Brownout (BOR),3
1585878615,23.37,41.29,31.76,Brownout (BOR),3
1585878672,23.37,41.29,32.04,Brownout (BOR),3
1585878744,23.37,41.29,32.33,Brownout (BOR),3
1585878802,23.37,41.29,32.58,Brownout (BOR),3
1585878845,23.37,41.29,32.86,Brownout (BOR),3
1585878917,23.37,41.29,33.14,Brownout (BOR),3
1585878974,23.37,41.29,33.38,Brownout (BOR),3
1585879017,23.37,41.29,33.62,Brownout (BOR),3
1585879104,23.37,41.29,33.88,Brownout (BOR),3
1585879161,23.37,41.29,34.15,Brownout (BOR),3
1585879219,23.37,41.29,34.39,Brownout (BOR),3
1585879276,23.37,41.29,34.61,Brownout (BOR),3
1585879334,23.37,41.29,34.84,Brownout (BOR),3
1585879463,23.37,41.29,35.2,Brownout (BOR),3
1585883476,23.37,41.29,31.45,Brownout (BOR),3
1585884367,23.37,41.29,34.24,Brownout (BOR),3
1585884439,23.37,41.29,34.41,Brownout (BOR),3
1585884497,23.37,41.29,34.62,Brownout (BOR),3
1585884540,23.37,41.29,34.81,Brownout (BOR),3
1585884612,23.37,41.29,35.0,Brownout (BOR),3
1585884684,23.37,41.29,35.21,Brownout (BOR),3
1585884727,23.37,41.29,35.38,Brownout (BOR),3
1585884799,23.37,41.29,35.55,Brownout (BOR),3
1585884856,23.37,41.29,35.72,Brownout (BOR),3
1585884914,23.37,41.29,35.9,Brownout (BOR),3
1585884971,23.37,41.29,36.04,Brownout (BOR),3
1585885043,23.37,41.29,36.19,Brownout (BOR),3
1585885101,23.37,41.29,36.3,Brownout (BOR),3
1585885216,23.37,41.29,36.4,Brownout (BOR),3
1585890077,23.37,41.29,33.97,Brownout (BOR),3
1585890134,23.37,41.29,34.19,Brownout (BOR),3
1585890192,23.37,41.29,34.41,Brownout (BOR),3
1585890264,23.37,41.29,34.6,Brownout (BOR),3
1585890307,23.37,41.29,34.83,Brownout (BOR),3
1585890379,23.37,41.29,35.03,Brownout (BOR),3
1585890436,23.37,41.29,35.22,Brownout (BOR),3
1585890494,23.37,41.29,35.38,Brownout (BOR),3
1585890551,23.37,41.29,35.54,Brownout (BOR),3
1585890623,23.37,41.29,35.66,Brownout (BOR),3
1585890666,23.37,41.29,35.79,Brownout (BOR),3
1585895959,23.37,41.29,37.52,Brownout (BOR),3
1585896074,23.37,41.29,37.96,Brownout (BOR),3
1585896131,23.37,41.29,38.17,Brownout (BOR),3
1585896203,23.37,41.29,38.35,Brownout (BOR),3
1585896261,23.37,41.29,38.51,Brownout (BOR),3
1585896318,23.37,41.29,38.64,Brownout (BOR),3
1585896376,23.37,41.29,38.76,Brownout (BOR),3
1585912756,23.37,41.29,36.26,Brownout (BOR),3
1585912813,23.37,41.29,36.39,Brownout (BOR),3
1585912857,23.37,41.29,36.55,Brownout (BOR),3
1585913000,23.37,41.29,36.9,Brownout (BOR),3
1585913043,23.37,41.29,37.05,Brownout (BOR),3
1585913115,23.37,41.29,37.17,Brownout (BOR),3
1585913159,23.37,41.29,37.28,Brownout (BOR),3
1585918580,23.37,41.29,35.83,Brownout (BOR),3
1585918638,23.37,41.29,36.03,Brownout (BOR),3
1585918695,23.37,41.29,36.21,Brownout (BOR),3
1585918810,23.37,41.29,36.47,Brownout (BOR),3
1585918882,23.37,41.29,36.58,Brownout (BOR),3
1585918997,23.37,41.29,36.75,Brownout (BOR),3
1585923197,23.37,41.29,31.82,Brownout (BOR),3
1585923254,23.37,41.29,32.02,Brownout (BOR),3
1585923312,23.37,41.29,32.26,Brownout (BOR),3
1585923441,23.37,41.29,32.71,Brownout (BOR),3
1585923499,23.37,41.29,32.96,Brownout (BOR),3
1585923556,23.37,41.29,33.21,Brownout (BOR),3
1585924635,23.37,41.29,37.2,Brownout (BOR),3
1585924764,23.37,41.29,37.32,Brownout (BOR),3
1585928892,23.37,41.29,33.1,Brownout (BOR),3
1585929021,23.37,41.29,33.38,Brownout (BOR),3
1585929079,23.37,41.29,33.49,Brownout (BOR),3
1585929122,23.37,41.29,33.68,Brownout (BOR),3
1585929194,23.37,41.29,33.87,Brownout (BOR),3
1585929237,23.37,41.29,34.02,Brownout (BOR),3
1585929323,23.37,41.29,34.21,Brownout (BOR),3
1585929424,23.37,41.29,34.53,Brownout (BOR),3
1585929553,23.37,41.29,34.88,Brownout (BOR),3
1585933810,23.37,41.29,29.0,Brownout (BOR),3
1585933882,23.37,41.29,29.13,Brownout (BOR),3
1585933940,23.37,41.29,29.27,Brownout (BOR),3
1585933997,23.37,41.29,29.43,Brownout (BOR),3
1585934055,23.37,41.29,29.56,Brownout (BOR),3
1585934098,23.37,41.29,29.74,Brownout (BOR),3
1585934184,23.37,41.29,29.9,Brownout (BOR),3
1585934760,23.37,41.29,31.82,Brownout (BOR),3
1585934831,23.37,41.29,32.01,Brownout (BOR),3
1585934903,23.37,41.29,32.23,Brownout (BOR),3
1585934961,23.37,41.29,32.5,Brownout (BOR),3
1585935004,23.37,41.29,32.75,Brownout (BOR),3
1585935062,23.37,41.29,33.01,Brownout (BOR),3
1585935133,23.37,41.29,33.26,Brownout (BOR),3
1585935191,23.37,41.29,33.46,Brownout (BOR),3
1585935320,23.37,41.29,33.83,Brownout (BOR),3
1585935378,23.37,41.29,34.03,Brownout (BOR),3
1585939462,23.37,41.29,30.04,Brownout (BOR),3
1585939520,23.37,41.29,30.2,Brownout (BOR),3
1585939692,23.37,41.29,30.63,Brownout (BOR),3
1585939764,23.37,41.29,30.78,Brownout (BOR),3
1585939807,23.37,41.29,30.92,Brownout (BOR),3
1585939879,23.37,41.29,31.11,Brownout (BOR),3
1585939937,23.37,41.29,31.28,Brownout (BOR),3
1585939994,23.37,41.29,31.47,Brownout (BOR),3
1585940038,23.37,41.29,31.66,Brownout (BOR),3
1585940598,23.37,41.29,33.36,Brownout (BOR),3
1585940656,23.37,41.29,33.52,Brownout (BOR),3
1585940714,23.37,41.29,33.72,Brownout (BOR),3
1585940771,23.37,41.29,33.91,Brownout (BOR),3
1585940843,23.37,41.29,34.1,Brownout (BOR),3
1585940886,23.37,41.29,34.33,Brownout (BOR),3
1585940958,23.37,41.29,34.5,Brownout (BOR),3
1585941016,23.37,41.29,34.72,Brownout (BOR),3
1585941073,23.37,41.29,34.93,Brownout (BOR),3
1585941116,23.37,41.29,35.14,Brownout (BOR),3
1585945402,23.37,41.29,32.11,Brownout (BOR),3
1585945459,23.37,41.29,32.35,Brownout (BOR),3
1585945502,23.37,41.29,32.54,Brownout (BOR),3
1585945574,23.37,41.29,32.78,Brownout (BOR),3
1585945632,23.37,41.29,33.0,Brownout (BOR),3
1585945704,23.37,41.29,33.27,Brownout (BOR),3
1585945761,23.37,41.29,33.47,Brownout (BOR),3
1585945819,23.37,41.29,33.71,Brownout (BOR),3
1585945862,23.37,41.29,33.94,Brownout (BOR),3
1585946063,23.37,41.29,34.65,Brownout (BOR),3
1585946178,23.37,41.29,35.17,Brownout (BOR),3
1585946466,23.37,41.29,36.41,Brownout (BOR),3
1585946538,23.37,41.29,36.64,Brownout (BOR),3
1585946595,23.37,41.29,36.86,Brownout (BOR),3
1585946653,23.37,41.29,37.08,Brownout (BOR),3
1585946710,23.37,41.29,37.28,Brownout (BOR),3
1585951039,23.37,41.29,30.78,Brownout (BOR),3
1585951097,23.37,41.29,30.94,Brownout (BOR),3
1585951154,23.37,41.29,31.09,Brownout (BOR),3
1585951212,23.37,41.29,31.26,Brownout (BOR),3
1585951284,23.37,41.29,31.44,Brownout (BOR),3
1585951341,23.37,41.29,31.61,Brownout (BOR),3
1585951399,23.37,41.29,31.8,Brownout (BOR),3
1585951456,23.37,41.29,32.0,Brownout (BOR),3
1585951514,23.37,41.29,32.21,Brownout (BOR),3
1585951571,23.37,41.29,32.42,Brownout (BOR),3
1585951643,23.37,41.29,32.6,Brownout (BOR),3
1585951701,23.37,41.29,32.84,Brownout (BOR),3
1585951744,23.37,41.29,33.08,Brownout (BOR),3
1585951816,23.37,41.29,33.33,Brownout (BOR),3
1585952003,23.37,41.29,34.13,Brownout (BOR),3
1585954994,23.37,41.29,30.22,Brownout (BOR),3
1585955052,23.37,41.29,29.99,Brownout (BOR),3
1585955124,23.37,41.29,29.81,Brownout (BOR),3
1585955181,23.37,41.29,29.66,Brownout (BOR),3
1585955239,23.37,41.29,29.53,Brownout (BOR),3
1585955354,23.37,41.29,29.36,Brownout (BOR),3
1585956562,23.37,41.29,30.23,Brownout (BOR),3
1585956792,23.37,41.29,30.73,Brownout (BOR),3
1585956864,23.37,41.29,30.87,Brownout (BOR),3
1585956921,23.37,41.29,30.98,Brownout (BOR),3
1585956979,23.37,41.29,31.14,Brownout (BOR),3
1585957036,23.37,41.29,31.29,Brownout (BOR),3
1585957094,23.37,41.29,31.44,Brownout (BOR),3
1585957137,23.37,41.29,31.59,Brownout (BOR),3
1585957223,23.37,41.29,31.74,Brownout (BOR),3
1585957281,23.37,41.29,31.94,Brownout (BOR),3
1585957338,23.37,41.29,32.11,Brownout (BOR),3
1585957396,23.37,41.29,32.31,Brownout (BOR),3
1585957453,23.37,41.29,32.48,Brownout (BOR),3
1585957511,23.37,41.29,32.68,Brownout (BOR),3
1585957568,23.37,41.29,32.87,Brownout (BOR),3
1585957640,23.37,41.29,33.08,Brownout (BOR),3
1585957683,23.37,41.29,33.26,Brownout (BOR),3
1585957755,23.37,41.29,33.48,Brownout (BOR),3
1585960991,23.37,41.29,28.47,Brownout (BOR),3
1585961063,23.37,41.29,28.41,Brownout (BOR),3
1585962803,23.37,41.29,32.33,Brownout (BOR),3
1585962861,23.37,41.29,32.49,Brownout (BOR),3
1585962918,23.37,41.29,32.69,Brownout (BOR),3
1585962976,23.37,41.29,32.91,Brownout (BOR),3
1585963033,23.37,41.29,33.11,Brownout (BOR),3
1585963091,23.37,41.29,33.33,Brownout (BOR),3
1585963163,23.37,41.29,33.51,Brownout (BOR),3
1585963220,23.37,41.29,33.72,Brownout (BOR),3
1585963278,23.37,41.29,33.94,Brownout (BOR),3
1585963335,23.37,41.29,34.17,Brownout (BOR),3
1585963393,23.37,41.29,34.42,Brownout (BOR),3
1585963465,23.37,41.29,34.64,Brownout (BOR),3
1585963522,23.37,41.29,34.89,Brownout (BOR),3
1585963580,23.37,41.29,35.12,Brownout (BOR),3
1585963637,23.37,41.29,35.34,Brownout (BOR),3
1585963695,23.37,41.29,35.51,Brownout (BOR),3
1585963752,23.37,41.29,35.72,Brownout (BOR),3
1585963810,23.37,41.29,35.88,Brownout (BOR),3
1585968742,23.37,41.29,32.34,Brownout (BOR),3
1585968800,23.37,41.29,32.5,Brownout (BOR),3
1585968843,23.37,41.29,32.69,Brownout (BOR),3
1585968915,23.37,41.29,32.91,Brownout (BOR),3
1585968973,23.37,41.29,33.13,Brownout (BOR),3
1585969045,23.37,41.29,33.35,Brownout (BOR),3
1585969102,23.37,41.29,33.5,Brownout (BOR),3
1585969160,23.37,41.29,33.71,Brownout (BOR),3
1585969217,23.37,41.29,33.89,Brownout (BOR),3
1585969275,23.37,41.29,34.07,Brownout (BOR),3
1585969332,23.37,41.29,34.27,Brownout (BOR),3
1585969390,23.37,41.29,34.42,Brownout (BOR),3
1585969462,23.37,41.29,34.57,Brownout (BOR),3
1585969519,23.37,41.29,34.7,Brownout (BOR),3
1585969562,23.37,41.29,34.84,Brownout (BOR),3
1585969620,23.37,41.29,34.95,Brownout (BOR),3
1585969692,23.37,41.29,35.05,Brownout (BOR),3
1585969764,23.37,41.29,35.12,Brownout (BOR),3
1585973301,23.37,41.29,28.83,Brownout (BOR),3
1585973359,23.37,41.29,29.0,Brownout (BOR),3
1585973416,23.37,41.29,29.17,Brownout (BOR),3
1585973474,23.37,41.29,29.35,Brownout (BOR),3
1585973531,23.37,41.29,29.52,Brownout (BOR),3
1585973603,23.37,41.29,29.72,Brownout (BOR),3
1585973661,23.37,41.29,29.93,Brownout (BOR),3
1585973718,23.37,41.29,30.13,Brownout (BOR),3
1585973776,23.37,41.29,30.38,Brownout (BOR),3
1585973834,23.37,41.29,30.56,Brownout (BOR),3
1585974553,23.37,41.29,32.78,Brownout (BOR),3
1585974624,23.37,41.29,32.95,Brownout (BOR),3
1585974682,23.37,41.29,33.12,Brownout (BOR),3
1585974740,23.37,41.29,33.33,Brownout (BOR),3
1585974797,23.37,41.29,33.46,Brownout (BOR),3
1585974840,23.37,41.29,33.62,Brownout (BOR),3
1585974912,23.37,41.29,33.8,Brownout (BOR),3
1585974984,23.37,41.29,33.95,Brownout (BOR),3
1585975042,23.37,41.29,34.07,Brownout (BOR),3
1585975099,23.37,41.29,34.18,Brownout (BOR),3
1585975157,23.37,41.29,34.3,Brownout (BOR),3
1585979543,23.37,41.29,30.87,Brownout (BOR),3
1585980492,23.37,41.29,34.79,Brownout (BOR),3
1585980564,23.37,41.29,34.97,Brownout (BOR),3
1585980622,23.37,41.29,35.15,Brownout (BOR),3
1585980737,23.37,41.29,35.42,Brownout (BOR),3
1585980794,23.37,41.29,35.53,Brownout (BOR),3
1585985482,23.37,41.29,32.41,Brownout (BOR),3
1585986374,23.37,41.29,35.08,Brownout (BOR),3
1585997232,23.37,41.29,34.28,Brownout (BOR),3
1585997304,23.37,41.29,34.5,Brownout (BOR),3
1585997361,23.37,41.29,34.73,Brownout (BOR),3
1585997476,23.37,41.29,35.19,Brownout (BOR),3
1585997577,23.37,41.29,35.52,Brownout (BOR),3
