time,COM1_State,COM1_Current_Min,COM1_Current_Max,COM1_Current_Avg
1585532858,Off_Initial,0.21044921875,0.2919921875,0.22607421875
1585532916,Off_Initial,0.21044921875,0.2919921875,0.2255859375
1585532974,Off_Initial,0.21044921875,0.2919921875,0.23876953125
1585533031,Off_Initial,0.21044921875,0.2919921875,0.24560546875
1585533089,Off_Initial,0.21044921875,0.2919921875,0.2529296875
1585533146,Off_Initial,0.21044921875,0.2919921875,0.2587890625
1585534656,Off_Initial,0.21044921875,0.2919921875,0.224609375
1585534714,Off_Initial,0.21044921875,0.2919921875,0.2255859375
1585534771,Off_Initial,0.21044921875,0.2919921875,0.220703125
1585534829,Off_Initial,0.21044921875,0.2919921875,0.2294921875
1585534886,Off_Initial,0.21044921875,0.2919921875,0.259765625
1585534958,Off_Initial,0.21044921875,0.2919921875,0.25927734375
1585535131,Off_Initial,0.21044921875,0.2919921875,0.265625
1585535188,Off_Initial,0.21044921875,0.2919921875,0.26416015625
1585535246,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585535318,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585535490,Off_Initial,0.21044921875,0.2919921875,0.265625
1585535548,Off_Initial,0.21044921875,0.2919921875,0.265625
1585535605,Off_Initial,0.21044921875,0.2919921875,0.265625
1585535677,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585540711,Off_Initial,0.21044921875,0.2919921875,0.2587890625
1585540768,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585540826,Off_Initial,0.21044921875,0.2919921875,0.259765625
1585540898,Off_Initial,0.21044921875,0.2919921875,0.25732421875
1585540955,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585541070,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585541128,Off_Initial,0.21044921875,0.2919921875,0.265625
1585541185,Off_Initial,0.21044921875,0.2919921875,0.265625
1585541315,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585541372,Off_Initial,0.21044921875,0.2919921875,0.265625
1585541430,Off_Initial,0.21044921875,0.2919921875,0.265625
1585541487,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585541545,Off_Initial,0.21044921875,0.2919921875,0.265625
1585545399,Off_Initial,0.21044921875,0.2919921875,0.265625
1585545571,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585545629,Off_Initial,0.21044921875,0.2919921875,0.26416015625
1585545686,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585546592,Off_Initial,0.21044921875,0.2919921875,0.2587890625
1585546650,Off_Initial,0.21044921875,0.2919921875,0.26171875
1585546707,Off_Initial,0.21044921875,0.2919921875,0.26220703125
1585546765,Off_Initial,0.21044921875,0.2919921875,0.2607421875
1585546837,Off_Initial,0.21044921875,0.2919921875,0.265625
1585546952,Off_Initial,0.21044921875,0.2919921875,0.265625
1585547009,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585547067,Off_Initial,0.21044921875,0.2919921875,0.265625
1585547139,Off_Initial,0.21044921875,0.2919921875,0.265625
1585547312,Off_Initial,0.21044921875,0.2919921875,0.265625
1585551511,Off_Initial,0.21044921875,0.2919921875,0.265625
1585551568,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585551626,Off_Initial,0.21044921875,0.2919921875,0.265625
1585551698,Off_Initial,0.21044921875,0.2919921875,0.26123046875
1585551755,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585552417,Off_Initial,0.21044921875,0.2919921875,0.23046875
1585552474,Off_Initial,0.21044921875,0.2919921875,0.22021484375
1585552532,Off_Initial,0.21044921875,0.2919921875,0.22998046875
1585552589,Off_Initial,0.21044921875,0.2919921875,0.2548828125
1585552647,Off_Initial,0.21044921875,0.2919921875,0.265625
1585552719,Off_Initial,0.21044921875,0.2919921875,0.265625
1585552891,Off_Initial,0.21044921875,0.2919921875,0.265625
1585557450,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585569272,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585569329,Off_Initial,0.21044921875,0.2919921875,0.265625
1585574967,Off_Initial,0.21044921875,0.2919921875,0.26171875
1585575039,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585575096,Off_Initial,0.21044921875,0.2919921875,0.2607421875
1585575211,Off_Initial,0.21044921875,0.2919921875,0.26416015625
1585575269,Off_Initial,0.21044921875,0.2919921875,0.26220703125
1585575327,Off_Initial,0.21044921875,0.2919921875,0.26318359375
1585575398,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585575456,Off_Initial,0.21044921875,0.2919921875,0.25439453125
1585579468,Off_Initial,0.21044921875,0.2919921875,0.265625
1585579526,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585579598,Off_Initial,0.21044921875,0.2919921875,0.263671875
1585579770,Off_Initial,0.21044921875,0.2919921875,0.265625
1585579828,Off_Initial,0.21044921875,0.2919921875,0.265625
1585585293,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585585350,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585585408,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585585465,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585585537,Off_Initial,0.21044921875,0.2919921875,0.26416015625
1585585652,Off_Initial,0.21044921875,0.2919921875,0.26318359375
1585585710,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585585767,Off_Initial,0.21044921875,0.2919921875,0.26123046875
1585587565,Off_Initial,0.21044921875,0.2919921875,0.2470703125
1585587694,Off_Initial,0.21044921875,0.2919921875,0.22998046875
1585587810,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585587867,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585591175,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585591232,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585591290,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585591347,Off_Initial,0.21044921875,0.2919921875,0.263671875
1585591405,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585591477,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585591649,Off_Initial,0.21044921875,0.2919921875,0.263671875
1585593390,Off_Initial,0.21044921875,0.2919921875,0.2626953125
1585593447,Off_Initial,0.21044921875,0.2919921875,0.26416015625
1585593505,Off_Initial,0.21044921875,0.2919921875,0.23388671875
1585593577,Off_Initial,0.21044921875,0.2919921875,0.25244140625
1585593692,Off_Initial,0.21044921875,0.2919921875,0.24609375
1585593749,Off_Initial,0.21044921875,0.2919921875,0.26220703125
1585596151,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585596208,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585596266,Off_Initial,0.21044921875,0.2919921875,0.265625
1585596338,Off_Initial,0.21044921875,0.2919921875,0.265625
1585596510,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585597172,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585597229,Off_Initial,0.21044921875,0.2919921875,0.2666015625
1585597287,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585597359,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585599516,Off_Initial,0.21044921875,0.2919921875,0.2578125
1585599574,Off_Initial,0.21044921875,0.2919921875,0.220703125
1585599689,Off_Initial,0.21044921875,0.2919921875,0.22119140625
1585599746,Off_Initial,0.21044921875,0.2919921875,0.22509765625
1585601731,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585601846,Off_Initial,0.21044921875,0.2919921875,0.265625
1585601918,Off_Initial,0.21044921875,0.2919921875,0.265625
1585601975,Off_Initial,0.21044921875,0.2919921875,0.2626953125
1585602090,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585602148,Off_Initial,0.21044921875,0.2919921875,0.265625
1585602205,Off_Initial,0.21044921875,0.2919921875,0.265625
1585602277,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585602810,Off_Initial,0.21044921875,0.2919921875,0.265625
1585602867,Off_Initial,0.21044921875,0.2919921875,0.265625
1585602939,Off_Initial,0.21044921875,0.2919921875,0.265625
1585603112,Off_Initial,0.21044921875,0.2919921875,0.265625
1585605456,Off_Initial,0.21044921875,0.2919921875,0.22314453125
1585605513,Off_Initial,0.21044921875,0.2919921875,0.2294921875
1585605571,Off_Initial,0.21044921875,0.2919921875,0.228515625
1585605628,Off_Initial,0.21044921875,0.2919921875,0.22705078125
1585605686,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585607368,Off_Initial,0.21044921875,0.2919921875,0.248046875
1585607426,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585607498,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585607613,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585607671,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585607728,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585607786,Off_Initial,0.21044921875,0.2919921875,0.26416015625
1585607857,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585607915,Off_Initial,0.21044921875,0.2919921875,0.265625
1585607973,Off_Initial,0.21044921875,0.2919921875,0.265625
1585608030,Off_Initial,0.21044921875,0.2919921875,0.265625
1585608088,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585608145,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585608217,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585608390,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585608807,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585608879,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585611338,Off_Initial,0.21044921875,0.2919921875,0.22705078125
1585611395,Off_Initial,0.21044921875,0.2919921875,0.22314453125
1585611453,Off_Initial,0.21044921875,0.2919921875,0.2333984375
1585611510,Off_Initial,0.21044921875,0.2919921875,0.22119140625
1585611568,Off_Initial,0.21044921875,0.2919921875,0.23681640625
1585611697,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585613251,Off_Initial,0.21044921875,0.2919921875,0.2333984375
1585613308,Off_Initial,0.21044921875,0.2919921875,0.24951171875
1585613366,Off_Initial,0.21044921875,0.2919921875,0.25439453125
1585613437,Off_Initial,0.21044921875,0.2919921875,0.263671875
1585613610,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585613668,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585613725,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585613797,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585613912,Off_Initial,0.21044921875,0.2919921875,0.26220703125
1585613970,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585614027,Off_Initial,0.21044921875,0.2919921875,0.263671875
1585614085,Off_Initial,0.21044921875,0.2919921875,0.26318359375
1585614272,Off_Initial,0.21044921875,0.2919921875,0.263671875
1585617148,Off_Initial,0.21044921875,0.2919921875,0.22314453125
1585617205,Off_Initial,0.21044921875,0.2919921875,0.251953125
1585617277,Off_Initial,0.21044921875,0.2919921875,0.234375
1585617450,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585617507,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585617565,Off_Initial,0.21044921875,0.2919921875,0.2578125
1585617637,Off_Initial,0.21044921875,0.2919921875,0.24560546875
1585619075,Off_Initial,0.21044921875,0.2919921875,0.23095703125
1585619132,Off_Initial,0.21044921875,0.2919921875,0.23046875
1585619190,Off_Initial,0.21044921875,0.2919921875,0.2197265625
1585619247,Off_Initial,0.21044921875,0.2919921875,0.22900390625
1585619305,Off_Initial,0.21044921875,0.2919921875,0.255859375
1585619377,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585619434,Off_Initial,0.21044921875,0.2919921875,0.2626953125
1585619550,Off_Initial,0.21044921875,0.2919921875,0.26318359375
1585619607,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585619679,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585619736,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585619852,Off_Initial,0.21044921875,0.2919921875,0.265625
1585619909,Off_Initial,0.21044921875,0.2919921875,0.265625
1585619967,Off_Initial,0.21044921875,0.2919921875,0.265625
1585620038,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585620211,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585623030,Off_Initial,0.21044921875,0.2919921875,0.23779296875
1585623087,Off_Initial,0.21044921875,0.2919921875,0.22119140625
1585623145,Off_Initial,0.21044921875,0.2919921875,0.2265625
1585623217,Off_Initial,0.21044921875,0.2919921875,0.25634765625
1585624957,Off_Initial,0.21044921875,0.2919921875,0.21875
1585625014,Off_Initial,0.21044921875,0.2919921875,0.22216796875
1585625072,Off_Initial,0.21044921875,0.2919921875,0.24169921875
1585625129,Off_Initial,0.21044921875,0.2919921875,0.2626953125
1585625187,Off_Initial,0.21044921875,0.2919921875,0.25634765625
1585625259,Off_Initial,0.21044921875,0.2919921875,0.2412109375
1585625431,Off_Initial,0.21044921875,0.2919921875,0.26416015625
1585625489,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585625546,Off_Initial,0.21044921875,0.2919921875,0.263671875
1585625618,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585625733,Off_Initial,0.21044921875,0.2919921875,0.265625
1585625791,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585625848,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585625906,Off_Initial,0.21044921875,0.2919921875,0.265625
1585625978,Off_Initial,0.21044921875,0.2919921875,0.265625
1585626035,Off_Initial,0.21044921875,0.2919921875,0.265625
1585629990,Off_Initial,0.21044921875,0.2919921875,0.265625
1585630048,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585630105,Off_Initial,0.21044921875,0.2919921875,0.25537109375
1585630896,Off_Initial,0.21044921875,0.2919921875,0.2265625
1585630954,Off_Initial,0.21044921875,0.2919921875,0.2236328125
1585631011,Off_Initial,0.21044921875,0.2919921875,0.2373046875
1585631069,Off_Initial,0.21044921875,0.2919921875,0.244140625
1585631126,Off_Initial,0.21044921875,0.2919921875,0.26123046875
1585631198,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585631371,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585631428,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585631486,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585631558,Off_Initial,0.21044921875,0.2919921875,0.265625
1585631730,Off_Initial,0.21044921875,0.2919921875,0.265625
1585635930,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585636045,Off_Initial,0.21044921875,0.2919921875,0.265625
1585636778,Off_Initial,0.21044921875,0.2919921875,0.2197265625
1585636836,Off_Initial,0.21044921875,0.2919921875,0.22802734375
1585636893,Off_Initial,0.21044921875,0.2919921875,0.23388671875
1585636951,Off_Initial,0.21044921875,0.2919921875,0.259765625
1585637008,Off_Initial,0.21044921875,0.2919921875,0.26171875
1585637066,Off_Initial,0.21044921875,0.2919921875,0.2626953125
1585637138,Off_Initial,0.21044921875,0.2919921875,0.265625
1585637310,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585641869,Off_Initial,0.21044921875,0.2919921875,0.265625
1585653748,Off_Initial,0.21044921875,0.2919921875,0.265625
1585659457,Off_Initial,0.21044921875,0.2919921875,0.26220703125
1585659630,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585659688,Off_Initial,0.21044921875,0.2919921875,0.2607421875
1585659745,Off_Initial,0.21044921875,0.2919921875,0.2626953125
1585664189,Off_Initial,0.21044921875,0.2919921875,0.26416015625
1585664246,Off_Initial,0.21044921875,0.2919921875,0.2587890625
1585669827,Off_Initial,0.21044921875,0.2919921875,0.265625
1585670071,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585671998,Off_Initial,0.21044921875,0.2919921875,0.23828125
1585672113,Off_Initial,0.21044921875,0.2919921875,0.23583984375
1585672171,Off_Initial,0.21044921875,0.2919921875,0.26025390625
1585672286,Off_Initial,0.21044921875,0.2919921875,0.25341796875
1585672358,Off_Initial,0.21044921875,0.2919921875,0.25439453125
1585672415,Off_Initial,0.21044921875,0.2919921875,0.24951171875
1585675651,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585675709,Off_Initial,0.21044921875,0.2919921875,0.265625
1585675766,Off_Initial,0.21044921875,0.2919921875,0.265625
1585675838,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585676011,Off_Initial,0.21044921875,0.2919921875,0.2607421875
1585676068,Off_Initial,0.21044921875,0.2919921875,0.26123046875
1585676126,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585677938,Off_Initial,0.21044921875,0.2919921875,0.25634765625
1585678110,Off_Initial,0.21044921875,0.2919921875,0.24853515625
1585678168,Off_Initial,0.21044921875,0.2919921875,0.2587890625
1585678225,Off_Initial,0.21044921875,0.2919921875,0.2607421875
1585680569,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585680627,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585680699,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585680756,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585680814,Off_Initial,0.21044921875,0.2919921875,0.265625
1585680872,Off_Initial,0.21044921875,0.2919921875,0.265625
1585680929,Off_Initial,0.21044921875,0.2919921875,0.265625
1585681418,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585681591,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585681648,Off_Initial,0.21044921875,0.2919921875,0.26416015625
1585681706,Off_Initial,0.21044921875,0.2919921875,0.26416015625
1585681778,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585681950,Off_Initial,0.21044921875,0.2919921875,0.263671875
1585682008,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585683992,Off_Initial,0.21044921875,0.2919921875,0.26025390625
1585684050,Off_Initial,0.21044921875,0.2919921875,0.24609375
1585684107,Off_Initial,0.21044921875,0.2919921875,0.2236328125
1585686149,Off_Initial,0.21044921875,0.2919921875,0.265625
1585686207,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585686279,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585686451,Off_Initial,0.21044921875,0.2919921875,0.265625
1585686509,Off_Initial,0.21044921875,0.2919921875,0.265625
1585686567,Off_Initial,0.21044921875,0.2919921875,0.265625
1585686638,Off_Initial,0.21044921875,0.2919921875,0.265625
1585686869,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585686926,Off_Initial,0.21044921875,0.2919921875,0.265625
1585687358,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585687530,Off_Initial,0.21044921875,0.2919921875,0.26123046875
1585687588,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585687645,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585687717,Off_Initial,0.21044921875,0.2919921875,0.265625
1585688005,Off_Initial,0.21044921875,0.2919921875,0.265625
1585689874,Off_Initial,0.21044921875,0.2919921875,0.220703125
1585689932,Off_Initial,0.21044921875,0.2919921875,0.22119140625
1585690047,Off_Initial,0.21044921875,0.2919921875,0.22998046875
1585691859,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585692031,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585692089,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585692147,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585692218,Off_Initial,0.21044921875,0.2919921875,0.26318359375
1585692391,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585692449,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585692506,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585692578,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585692751,Off_Initial,0.21044921875,0.2919921875,0.265625
1585692808,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585693225,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585695929,Off_Initial,0.21044921875,0.2919921875,0.24267578125
1585695986,Off_Initial,0.21044921875,0.2919921875,0.2490234375
1585696058,Off_Initial,0.21044921875,0.2919921875,0.26416015625
1585696116,Off_Initial,0.21044921875,0.2919921875,0.2666015625
1585697669,Off_Initial,0.21044921875,0.2919921875,0.2666015625
1585697726,Off_Initial,0.21044921875,0.2919921875,0.2607421875
1585697798,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585697913,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585697971,Off_Initial,0.21044921875,0.2919921875,0.26416015625
1585698028,Off_Initial,0.21044921875,0.2919921875,0.265625
1585698086,Off_Initial,0.21044921875,0.2919921875,0.265625
1585698158,Off_Initial,0.21044921875,0.2919921875,0.265625
1585698330,Off_Initial,0.21044921875,0.2919921875,0.265625
1585698388,Off_Initial,0.21044921875,0.2919921875,0.265625
1585698446,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585698517,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585698632,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585701566,Off_Initial,0.21044921875,0.2919921875,0.24560546875
1585701638,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585701753,Off_Initial,0.21044921875,0.2919921875,0.22509765625
1585701811,Off_Initial,0.21044921875,0.2919921875,0.26318359375
1585701868,Off_Initial,0.21044921875,0.2919921875,0.263671875
1585701998,Off_Initial,0.21044921875,0.2919921875,0.2314453125
1585702055,Off_Initial,0.21044921875,0.2919921875,0.2509765625
1585703551,Off_Initial,0.21044921875,0.2919921875,0.234375
1585703608,Off_Initial,0.21044921875,0.2919921875,0.23828125
1585703666,Off_Initial,0.21044921875,0.2919921875,0.2607421875
1585703738,Off_Initial,0.21044921875,0.2919921875,0.263671875
1585703910,Off_Initial,0.21044921875,0.2919921875,0.265625
1585703968,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585704025,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585704097,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585704270,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585704327,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585704385,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585704457,Off_Initial,0.21044921875,0.2919921875,0.265625
1585707448,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585707506,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585707578,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585707808,Off_Initial,0.21044921875,0.2919921875,0.2578125
1585709375,Off_Initial,0.21044921875,0.2919921875,0.22021484375
1585709433,Off_Initial,0.21044921875,0.2919921875,0.22021484375
1585709490,Off_Initial,0.21044921875,0.2919921875,0.23388671875
1585709548,Off_Initial,0.21044921875,0.2919921875,0.251953125
1585709605,Off_Initial,0.21044921875,0.2919921875,0.25732421875
1585709677,Off_Initial,0.21044921875,0.2919921875,0.24755859375
1585709850,Off_Initial,0.21044921875,0.2919921875,0.265625
1585709907,Off_Initial,0.21044921875,0.2919921875,0.265625
1585709965,Off_Initial,0.21044921875,0.2919921875,0.265625
1585710037,Off_Initial,0.21044921875,0.2919921875,0.265625
1585710152,Off_Initial,0.21044921875,0.2919921875,0.265625
1585710209,Off_Initial,0.21044921875,0.2919921875,0.265625
1585710267,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585710339,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585710396,Off_Initial,0.21044921875,0.2919921875,0.263671875
1585710511,Off_Initial,0.21044921875,0.2919921875,0.265625
1585714409,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585714466,Off_Initial,0.21044921875,0.2919921875,0.263671875
1585715430,Off_Initial,0.21044921875,0.2919921875,0.234375
1585715487,Off_Initial,0.21044921875,0.2919921875,0.2626953125
1585715545,Off_Initial,0.21044921875,0.2919921875,0.2626953125
1585715617,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585715732,Off_Initial,0.21044921875,0.2919921875,0.265625
1585715789,Off_Initial,0.21044921875,0.2919921875,0.265625
1585715847,Off_Initial,0.21044921875,0.2919921875,0.265625
1585715919,Off_Initial,0.21044921875,0.2919921875,0.265625
1585715976,Off_Initial,0.21044921875,0.2919921875,0.265625
1585716091,Off_Initial,0.21044921875,0.2919921875,0.265625
1585716149,Off_Initial,0.21044921875,0.2919921875,0.265625
1585716206,Off_Initial,0.21044921875,0.2919921875,0.265625
1585716278,Off_Initial,0.21044921875,0.2919921875,0.26611328125
1585716336,Off_Initial,0.21044921875,0.2919921875,0.265625
1585720291,Off_Initial,0.21044921875,0.2919921875,0.26220703125
1585720348,Off_Initial,0.21044921875,0.2919921875,0.265625
1585720406,Off_Initial,0.21044921875,0.2919921875,0.2607421875
1585720478,Off_Initial,0.21044921875,0.2919921875,0.26513671875
1585721197,Off_Initial,0.21044921875,0.2919921875,0.22021484375
1585721254,Off_Initial,0.21044921875,0.2919921875,0.23876953125
1585721312,Off_Initial,0.21044921875,0.2919921875,0.2333984375
1585721369,Off_Initial,0.21044921875,0.2919921875,0.263671875
1585721499,Off_Initial,0.21044921875,0.2919921875,0.26318359375
1585721671,Off_Initial,0.21044921875,0.2919921875,0.2646484375
1585721729,Off_Initial,0.21044921875,0.2919921875,0.265625
1585726230,Off_Initial,0.21044921875,0.30908203125,0.28662109375
1585726288,Off_Initial,0.21044921875,0.30908203125,0.28759765625
1585726345,Off_Initial,0.21044921875,0.30908203125,0.2880859375
1585733191,Off_Initial,0.21044921875,0.30908203125,0.24560546875
1585737994,Off_Initial,0.21044921875,0.31005859375,0.28515625
1585738109,Off_Initial,0.21044921875,0.31005859375,0.2880859375
1585738167,Off_Initial,0.21044921875,0.31005859375,0.2880859375
1585738238,Off_Initial,0.21044921875,0.31005859375,0.2880859375
1585738296,Off_Initial,0.21044921875,0.31005859375,0.2880859375
1585743876,Off_Initial,0.21044921875,0.31005859375,0.28662109375
1585743991,Off_Initial,0.21044921875,0.31005859375,0.28857421875
1585744048,Off_Initial,0.21044921875,0.31005859375,0.28857421875
1585744106,Off_Initial,0.21044921875,0.31005859375,0.2880859375
1585744235,Off_Initial,0.21044921875,0.31005859375,0.28857421875
1585754245,Off_Initial,0.21044921875,0.31005859375,0.28857421875
1585754374,Off_Initial,0.21044921875,0.31005859375,0.2861328125
1585754432,Off_Initial,0.21044921875,0.31005859375,0.28271484375
1585754489,Off_Initial,0.21044921875,0.31005859375,0.287109375
1585754547,Off_Initial,0.21044921875,0.31005859375,0.28662109375
1585754619,Off_Initial,0.21044921875,0.31005859375,0.28515625
1585756589,Off_Initial,0.21044921875,0.310546875,0.25
1585756647,Off_Initial,0.21044921875,0.310546875,0.27099609375
1585756833,Off_Initial,0.21044921875,0.310546875,0.27001953125
1585756949,Off_Initial,0.21044921875,0.310546875,0.25537109375
1585760069,Off_Initial,0.21044921875,0.310546875,0.2880859375
1585760127,Off_Initial,0.21044921875,0.310546875,0.28759765625
1585760199,Off_Initial,0.21044921875,0.310546875,0.2880859375
1585760371,Off_Initial,0.21044921875,0.310546875,0.28759765625
1585760558,Off_Initial,0.21044921875,0.310546875,0.28515625
1585762227,Off_Initial,0.21044921875,0.310546875,0.28857421875
1585762356,Off_Initial,0.21044921875,0.310546875,0.2890625
1585762471,Off_Initial,0.21044921875,0.310546875,0.25146484375
1585762529,Off_Initial,0.21044921875,0.310546875,0.26611328125
1585762586,Off_Initial,0.21044921875,0.310546875,0.2763671875
1585762658,Off_Initial,0.21044921875,0.310546875,0.2890625
1585764873,Off_Initial,0.21044921875,0.310546875,0.2890625
1585765045,Off_Initial,0.21044921875,0.310546875,0.28857421875
1585765117,Off_Initial,0.21044921875,0.310546875,0.28857421875
1585765175,Off_Initial,0.21044921875,0.310546875,0.28857421875
1585765290,Off_Initial,0.21044921875,0.310546875,0.287109375
1585765347,Off_Initial,0.21044921875,0.310546875,0.28857421875
