time,Current_Min,Current_Max,Current_Avg,Battery_Temperature_Avg
1587838117,-0.9421063875240334,0.9817804498428297,0.7473982970671713,21
1587838189,-0.9421063875240334,0.9817804498428297,0.7452620014038515,21
1587838247,-0.9421063875240334,0.9817804498428297,0.7135227515488144,21
1587838304,-0.9421063875240334,0.9817804498428297,0.7113864558854945,21
1587838362,-0.9421063875240334,0.9817804498428297,0.7116916409802546,21
1587838434,-0.9421063875240334,0.9817804498428297,0.6772057252723778,21
1587838477,-0.9421063875240334,0.9817804498428297,0.6103701895199439,21
1587838549,-0.9421063875240334,0.9817804498428297,0.4382457960753197,21
1587838606,-0.9421063875240334,0.9817804498428297,0.1458784752952666,21
1587838664,-0.9421063875240334,0.9817804498428297,-0.07873775444807277,21
1587838722,-0.9421063875240334,0.9817804498428297,-0.06866664632099369,21
1587838779,-0.9421063875240334,0.9817804498428297,0.15198217719046603,21
1587838851,-0.9421063875240334,0.9817804498428297,0.2987762077700125,21
1587838909,-0.9421063875240334,0.9817804498428297,0.32074953459273053,21
1587839009,-0.9421063875240334,0.9817804498428297,0.32776879177220986,21
1587839081,-0.9421063875240334,0.9817804498428297,0.32654805139317,22
1587839153,-0.9421063875240334,0.9817804498428297,0.1825006866664632,22
1587839211,-0.9421063875240334,0.9817804498428297,0.12207403790398877,22
1587844103,-0.9421063875240334,0.9817804498428297,0.6701864680928984,21
1587844146,-0.9421063875240334,0.9817804498428297,0.6653035065767389,21
1587844218,-0.9421063875240334,0.9817804498428297,0.5410931730094303,21
1587844276,-0.9421063875240334,0.9817804498428297,0.3338724936674093,21
1587844348,-0.9421063875240334,0.9817804498428297,0.23621326334421827,21
1587844391,-0.9421063875240334,0.9817804498428297,0.3881954405346843,22
1587844448,-0.9421063875240334,0.9817804498428297,0.45625171666615805,22
1587844506,-0.9421063875240334,0.9817804498428297,0.24719992675557728,22
1587844578,-0.9421063875240334,0.9817804498428297,0.1892147587511826,22
1587844635,-0.9421063875240334,0.9817804498428297,0.10162663655507066,22
1587844707,-0.9421063875240334,0.9817804498428297,-0.021362956633198035,22
1587844765,-0.9421063875240334,0.9817804498428297,-0.060731833857234414,22
1587844822,-0.9421063875240334,0.9817804498428297,0.15167699209570606,22
1587844880,-0.9421063875240334,0.9817804498428297,0.3118991668446913,22
1587849985,-0.9421063875240334,0.9817804498428297,0.020142216254158147,20
1587850043,-0.9421063875240334,0.9817804498428297,0.20599993896298105,20
1587850100,-0.9421063875240334,0.9817804498428297,0.2798547318948943,20
1587850158,-0.9421063875240334,0.9817804498428297,0.3241065706350902,20
1587850215,-0.9421063875240334,0.9817804498428297,0.3851435895870846,20
1587850287,-0.9421063875240334,0.9817804498428297,0.5142368846705527,20
1587850345,-0.9421063875240334,0.9817804498428297,0.4141361735892819,20
1587854904,-0.9421063875240334,0.9817804498428297,0.3949095126194037,17
1587854961,-0.9421063875240334,0.9817804498428297,0.2240058595538194,17
1587855005,-0.9421063875240334,0.9817804498428297,0.2569658497878964,17
1587855911,-0.9421063875240334,0.9817804498428297,0.5206457716605122,18
1587855982,-0.9421063875240334,0.9817804498428297,0.4403820917386395,18
1587860844,-0.9421063875240334,0.9817804498428297,0.4287850581377606,20
1587860887,-0.9421063875240334,0.9817804498428297,0.4174932096316416,20
1587866654,-0.9421063875240334,0.9817804498428297,0.2999969481490524,19
1587866726,-0.9421063875240334,0.9817804498428297,0.3817865535447249,19
1587866783,-0.9421063875240334,0.9817804498428297,0.35981322672200694,19
1587866812,-0.9421063875240334,0.9817804498428297,0.2557451094088565,19
1587866898,-0.9421063875240334,0.9817804498428297,0.21790215765861998,19
1587866956,-0.9421063875240334,0.9817804498428297,0.15472884304330578,19
1587872780,-0.9421063875240334,0.9817804498428297,0.32074953459273053,19
1587872838,-0.9421063875240334,0.9817804498428297,0.46937467574083686,19
1587877210,-0.9421063875240334,0.9817804498428297,-0.36194952238532674,19
1587877267,-0.9421063875240334,0.9817804498428297,-0.2111880855739006,19
1587877325,-0.9421063875240334,0.9817804498428297,-0.08514664143803218,19
1587877397,-0.9421063875240334,0.9817804498428297,-0.034180730613116855,19
1587882804,-0.9421063875240334,0.9817804498428297,0.4434339426862392,18
1587882862,-0.9421063875240334,0.9817804498428297,0.34028138065736874,18
1587883092,-0.9421063875240334,0.9817804498428297,0.32990508743552965,18
1587883149,-0.9421063875240334,0.9817804498428297,0.54322946867275,18
1587883221,-0.9421063875240334,0.9817804498428297,0.6723227637562181,18
1587883279,-0.9421063875240334,0.9817804498428297,0.6378368480483414,18
1587883336,-0.9421063875240334,0.9817804498428297,0.42695394756920074,18
1587883408,-0.9421063875240334,0.9817804498428297,0.3329569383831294,18
1587885321,-0.9421063875240334,0.9817804498428297,-0.16998809778130436,21
1587885379,-0.9421063875240334,0.9817804498428297,-0.32135990478225046,21
1587885436,-0.9421063875240334,0.9817804498428297,-0.024719992675557727,21
1587885494,-0.9421063875240334,0.9817804498428297,0.3024384289071322,22
1587885551,-0.9421063875240334,0.9817804498428297,0.36133915219580676,22
1587888686,-0.9421063875240334,0.9817804498428297,0.23346659749137855,19
1587888744,-0.9421063875240334,0.9817804498428297,0.13946958830530717,19
1587888801,-0.9421063875240334,0.9817804498428297,0.22919400616473892,19
1587888859,-0.9421063875240334,0.9817804498428297,0.5191198461867123,19
1587888916,-0.9421063875240334,0.9817804498428297,0.6793420209356975,19
1587888974,-0.9421063875240334,0.9817804498428297,0.5731376079592273,19
1587889032,-0.9421063875240334,0.9817804498428297,0.5175939207129124,19
1587889089,-0.9421063875240334,0.9817804498428297,0.2819910275582141,19
1587889161,-0.9421063875240334,0.9817804498428297,0.17456587420270395,19
1587889204,-0.9421063875240334,0.9817804498428297,0.1153599658192694,19
1587890959,-0.9421063875240334,0.9817804498428297,0.21973326822717978,22
1587891016,-0.9421063875240334,0.9817804498428297,0.2838221381267739,23
1587891074,-0.9421063875240334,0.9817804498428297,0.3573717459639271,23
1587891146,-0.9421063875240334,0.9817804498428297,0.24536881618701745,23
1587891203,-0.9421063875240334,0.9817804498428297,0.07477034821619312,24
1587891246,-0.9421063875240334,0.9817804498428297,-0.007629627368999298,24
1587891304,-0.9421063875240334,0.9817804498428297,0.0424207281716361,24
1587891376,-0.9421063875240334,0.9817804498428297,0.30060731833857235,24
1587891433,-0.9421063875240334,0.9817804498428297,0.48219244972075564,24
1587893547,-0.9421063875240334,0.9817804498428297,-0.38209173863948487,22
1587893605,-0.9421063875240334,0.9817804498428297,-0.3827021088290048,21
1587893662,-0.9421063875240334,0.9817804498428297,-0.38209173863948487,21
1587893720,-0.9421063875240334,0.9817804498428297,-0.2545243690298166,21
1587893777,-0.9421063875240334,0.9817804498428297,0.18890957365642264,21
1587893835,-0.9421063875240334,0.9817804498428297,0.18524735251930297,21
1587893907,-0.9421063875240334,0.9817804498428297,0.3219702749717704,21
1587893964,-0.9421063875240334,0.9817804498428297,0.4049806207464828,21
1587894727,-0.9421063875240334,0.9817804498428297,0.23987548448133794,20
1587894799,-0.9421063875240334,0.9817804498428297,0.18036439100314341,20
1587894856,-0.9421063875240334,0.9817804498428297,0.13397625659962767,20
1587894914,-0.9421063875240334,0.9817804498428297,0.28992584002197336,20
1587894985,-0.9421063875240334,0.9817804498428297,0.3491317484054079,20
1587895043,-0.9421063875240334,0.9817804498428297,0.2401806695760979,20
1587895101,-0.9421063875240334,0.9817804498428297,0.23224585711233864,20
1587897143,-0.9421063875240334,0.9817804498428297,0.34089175084688866,25
1587897200,-0.9421063875240334,0.9817804498428297,0.4721213415936766,25
1587897258,-0.9421063875240334,0.9817804498428297,-0.10834070863979003,25
1587897315,-0.9421063875240334,0.9817804498428297,-0.38148136844996494,25
1587899358,-0.9421063875240334,0.9817804498428297,-0.36805322428052617,21
1587899415,-0.9421063875240334,0.9817804498428297,-0.35218359935300764,21
1587899487,-0.9421063875240334,0.9817804498428297,-0.1336710715048677,21
1587899530,-0.9421063875240334,0.9817804498428297,0.11078218939786981,21
1587899602,-0.9421063875240334,0.9817804498428297,0.30396435438093206,21
1587899645,-0.9421063875240334,0.9817804498428297,0.39674062318796355,21
1587899717,-0.9421063875240334,0.9817804498428297,0.3512680440687277,21
1587899775,-0.9421063875240334,0.9817804498428297,0.25849177526169625,21
1587899846,-0.9421063875240334,0.9817804498428297,0.11139255958738976,21
1587899890,-0.9421063875240334,0.9817804498428297,0.06897183141575366,21
1587899962,-0.9421063875240334,0.9817804498428297,0.41077913754692225,20
1587900436,-0.9421063875240334,0.9817804498428297,0.4516739402447585,20
1587900508,-0.9421063875240334,0.9817804498428297,0.5914487136448257,20
1587900738,-0.9421063875240334,0.9817804498428297,0.34241767632068854,20
1587905125,-0.9421063875240334,0.9817804498428297,0.2349925229651784,21
1587905182,-0.9421063875240334,0.9817804498428297,0.17456587420270395,21
1587905240,-0.9421063875240334,0.9817804498428297,-0.02044740134891812,21
1587905297,-0.9421063875240334,0.9817804498428297,-0.30060731833857235,21
1587905355,-0.9421063875240334,0.9817804498428297,-0.2893154698324534,21
1587905427,-0.9421063875240334,0.9817804498428297,0.025025177770317698,21
1587905484,-0.9421063875240334,0.9817804498428297,0.2999969481490524,21
1587905542,-0.9421063875240334,0.9817804498428297,0.457167271950438,21
1587905585,-0.9421063875240334,0.9817804498428297,0.5420087282937102,21
1587905657,-0.9421063875240334,0.9817804498428297,0.46601763969847715,21
1587905714,-0.9421063875240334,0.9817804498428297,0.478835413678396,21
1587905786,-0.9421063875240334,0.9817804498428297,0.5276650288399914,21
1587905844,-0.9421063875240334,0.9817804498428297,0.4309213538010804,21
1587905901,-0.9421063875240334,0.9817804498428297,0.37171544541764584,21
1587905959,-0.9421063875240334,0.9817804498428297,0.4516739402447585,21
1587906016,-0.9421063875240334,0.9817804498428297,0.6677449873348186,21
1587908907,-0.9421063875240334,0.9817804498428297,-0.38148136844996494,27
1587908936,-0.9421063875240334,0.9817804498428297,-0.38209173863948487,27
1587909008,-0.9421063875240334,0.9817804498428297,-0.3817865535447249,27
1587909080,-0.9421063875240334,0.9817804498428297,-0.381176183355205,27
1587909137,-0.9421063875240334,0.9817804498428297,-0.38300729392376476,26
1587909195,-0.9421063875240334,0.9817804498428297,-0.38239692373424483,26
1587909252,-0.9421063875240334,0.9817804498428297,-0.38148136844996494,26
1587910762,-0.9421063875240334,0.9817804498428297,0.022583697012237922,22
1587910820,-0.9421063875240334,0.9817804498428297,0.23346659749137855,22
1587910877,-0.9421063875240334,0.9817804498428297,0.34882656331064793,22
1587910935,-0.9421063875240334,0.9817804498428297,0.37720877712332535,22
1587910978,-0.9421063875240334,0.9817804498428297,0.3378398998992889,22
1587911064,-0.9421063875240334,0.9817804498428297,0.2792443617053743,22
1587911107,-0.9421063875240334,0.9817804498428297,0.24597918637653737,22
1587911165,-0.9421063875240334,0.9817804498428297,0.35981322672200694,22
1587911237,-0.9421063875240334,0.9817804498428297,0.33417767876216925,22
1587911309,-0.9421063875240334,0.9817804498428297,0.34943693350016786,22
1587911366,-0.9421063875240334,0.9817804498428297,0.6030457472457046,22
1587911424,-0.9421063875240334,0.9817804498428297,0.5804620502334666,22
1587911481,-0.9421063875240334,0.9817804498428297,0.6884975737784967,22
1587911539,-0.9421063875240334,0.9817804498428297,0.6802575762199774,22
1587911596,-0.9421063875240334,0.9817804498428297,0.5648976104007081,22
1587911654,-0.9421063875240334,0.9817804498428297,0.2468947416608173,22
1587911726,-0.9421063875240334,0.9817804498428297,-0.12970366527298807,22
1587911755,-0.9421063875240334,0.9817804498428297,-0.11719107638782922,22
1587914717,-0.9421063875240334,0.9817804498428297,-0.38239692373424483,26
1587914775,-0.9421063875240334,0.9817804498428297,-0.38087099826044496,26
1587914847,-0.9421063875240334,0.9817804498428297,-0.3817865535447249,26
1587914890,-0.9421063875240334,0.9817804498428297,-0.38087099826044496,26
1587914947,-0.9421063875240334,0.9817804498428297,-0.380565813165685,25
1587915005,-0.9421063875240334,0.9817804498428297,-0.381176183355205,25
1587915134,-0.9421063875240334,0.9817804498428297,-0.38148136844996494,25
1587915206,-0.9421063875240334,0.9817804498428297,-0.38239692373424483,25
1587915249,-0.9421063875240334,0.9817804498428297,-0.38148136844996494,25
1587916759,-0.9421063875240334,0.9817804498428297,-0.086977752006592,21
1587916817,-0.9421063875240334,0.9817804498428297,0.1718192083498642,21
1587916874,-0.9421063875240334,0.9817804498428297,0.3323465681936094,20
1587916918,-0.9421063875240334,0.9817804498428297,0.4327524643696402,20
1587917004,-0.9421063875240334,0.9817804498428297,0.5313272499771111,20
1587917047,-0.9421063875240334,0.9817804498428297,0.6167790765099033,20
1587917105,-0.9421063875240334,0.9817804498428297,0.36835840937528613,20
1587917176,-0.9421063875240334,0.9817804498428297,0.24658955656605733,20
1587917248,-0.9421063875240334,0.9817804498428297,0.42359691152684104,20
1587917306,-0.9421063875240334,0.9817804498428297,0.6698812829981384,20
1587917363,-0.9421063875240334,0.9817804498428297,0.6927701651051363,20
1587917421,-0.9421063875240334,0.9817804498428297,0.4641865291299173,20
1587917478,-0.9421063875240334,0.9817804498428297,0.18799401837214272,20
1587917536,-0.9421063875240334,0.9817804498428297,0.12909329508346812,20
1587917594,-0.9421063875240334,0.9817804498428297,0.25391399884029664,21
1587917665,-0.9421063875240334,0.9817804498428297,0.33051545762504964,21
1587922699,-0.9421063875240334,0.9817804498428297,-0.04730368968779565,20
1587922757,-0.9421063875240334,0.9817804498428297,-0.21607104709006014,20
1587922814,-0.9421063875240334,0.9817804498428297,-0.08880886257515183,20
1587922886,-0.9421063875240334,0.9817804498428297,0.0848414563432722,19
1587922944,-0.9421063875240334,0.9817804498428297,0.2795495468001343,19
1587923001,-0.9421063875240334,0.9817804498428297,0.2987762077700125,19
1587923059,-0.9421063875240334,0.9817804498428297,0.3054902798547319,20
1587923116,-0.9421063875240334,0.9817804498428297,0.35004730368968784,20
1587923188,-0.9421063875240334,0.9817804498428297,0.4870754112369152,20
1587923246,-0.9421063875240334,0.9817804498428297,0.5856501968443861,20
1587923289,-0.9421063875240334,0.9817804498428297,0.446180608539079,20
1587923361,-0.9421063875240334,0.9817804498428297,0.3491317484054079,20
1587923418,-0.9421063875240334,0.9817804498428297,0.3616443372905668,20
1587923476,-0.9421063875240334,0.9817804498428297,0.35279396954252756,20
1587923548,-0.9421063875240334,0.9817804498428297,0.15747550889614553,20
1587923591,-0.9421063875240334,0.9817804498428297,-0.0030518509475997192,20
1587923663,-0.9421063875240334,0.9817804498428297,0.05096591082491531,20
1587923720,-0.9421063875240334,0.9817804498428297,0.28565324869533376,20
1587928466,-0.9421063875240334,0.9817804498428297,0.2926725058748131,20
1587928524,-0.9421063875240334,0.9817804498428297,0.3140354625080111,20
1587928581,-0.9421063875240334,0.9817804498428297,0.347911008026368,20
1587928639,-0.9421063875240334,0.9817804498428297,0.3503524887844478,20
1587928696,-0.9421063875240334,0.9817804498428297,0.41810357982116153,20
1587928754,-0.9421063875240334,0.9817804498428297,0.43519394512771997,20
1587928826,-0.9421063875240334,0.9817804498428297,0.36042359691152687,20
1587928869,-0.9421063875240334,0.9817804498428297,0.2999969481490524,20
1587928941,-0.9421063875240334,0.9817804498428297,0.2841273232215339,20
1587928998,-0.9421063875240334,0.9817804498428297,0.25727103488265635,20
1587929056,-0.9421063875240334,0.9817804498428297,0.1022370067445906,21
1587929128,-0.9421063875240334,0.9817804498428297,0.02838221381267739,21
1587929185,-0.9421063875240334,0.9817804498428297,0.07538071840571307,21
1587929487,-0.9421063875240334,0.9817804498428297,0.11719107638782922,21
1587934578,-0.9421063875240334,0.9817804498428297,0.24109622486037782,17
1587934636,-0.9421063875240334,0.9817804498428297,0.18951994384594256,17
1587934708,-0.9421063875240334,0.9817804498428297,0.09552293465987122,17
1587934765,-0.9421063875240334,0.9817804498428297,0.13183996093630787,18
1587934823,-0.9421063875240334,0.9817804498428297,0.18311105685598317,18
1587945307,-0.9421063875240334,0.9817804498428297,0.19592883083590198,20
1587945494,-0.9421063875240334,0.9817804498428297,0.3656117435224464,20
1587951146,-0.9421063875240334,0.9817804498428297,0.5374309518723106,18
1587951203,-0.9421063875240334,0.9817804498428297,0.6582842493972595,18
1587951247,-0.9421063875240334,0.9817804498428297,0.6466872157963806,18
1587951318,-0.9421063875240334,0.9817804498428297,0.44434949797051915,18
1587951376,-0.9421063875240334,0.9817804498428297,0.39613025299844357,18
1587956956,-0.9421063875240334,0.9817804498428297,0.42603839228492085,19
1587957085,-0.9421063875240334,0.9817804498428297,0.304574724570452,19
1587957143,-0.9421063875240334,0.9817804498428297,0.4190191351054415,20
1587957200,-0.9421063875240334,0.9817804498428297,0.2426221503341777,20
1587957316,-0.9421063875240334,0.9817804498428297,0.2688680684835353,20
1587957387,-0.9421063875240334,0.9817804498428297,0.14496292001098668,20
1587957445,-0.9421063875240334,0.9817804498428297,0.152287362285226,20
1587961573,-0.9421063875240334,0.9817804498428297,-0.20966216010010072,19
1587961630,-0.9421063875240334,0.9817804498428297,0.025940733054597615,18
1587961702,-0.9421063875240334,0.9817804498428297,0.24292733542893766,18
1587961745,-0.9421063875240334,0.9817804498428297,0.33417767876216925,18
1587967389,-0.9421063875240334,0.9817804498428297,0.5127109591967529,19
1587967461,-0.9421063875240334,0.9817804498428297,0.38087099826044496,19
1587967490,-0.9421063875240334,0.9817804498428297,0.3219702749717704,19
1587967576,-0.9421063875240334,0.9817804498428297,0.29419843134861295,19
1587967648,-0.9421063875240334,0.9817804498428297,0.29541917172765286,19
1587973277,-0.9421063875240334,0.9817804498428297,0.4699850459303568,18
1587973407,-0.9421063875240334,0.9817804498428297,0.22644734031189917,18
1587973436,-0.9421063875240334,0.9817804498428297,0.2771080660420545,18
1587973522,-0.9421063875240334,0.9817804498428297,0.2871791741691336,18
1587975621,-0.9421063875240334,0.9817804498428297,0.12817773979918823,23
1587975679,-0.9421063875240334,0.9817804498428297,-0.0015259254737998596,24
1587975737,-0.9421063875240334,0.9817804498428297,-0.09735404522843105,24
1588435260,0.7132175664540544,0.7376323740348522,0.7235938596758935,14
1588435318,0.7132175664540544,0.7962279122287668,0.739768669698172,14
1588435375,0.6888027588732567,0.7962279122287668,0.717795342875454,14
1588435433,0.6790368358409375,0.7962279122287668,0.6936857203894162,14
1588435490,0.6497390667439803,0.7962279122287668,0.6692709128086185,14
1588435562,0.6253242591631825,0.7962279122287668,0.6729331339457382,14
1588435620,0.5911435285500657,0.7962279122287668,0.6555375835444197,14
1588435677,0.4397717215491196,0.7962279122287668,0.5520798364207893,14
1588435735,0.2591021454512162,0.7962279122287668,0.3653065584276864,14
1588435792,0.19074068422498247,0.7962279122287668,0.21759697256385999,14
1588435850,0.19074068422498247,0.7962279122287668,0.2426221503341777,14
1588435922,0.19074068422498247,0.7962279122287668,0.35401470992156747,14
1588436094,0.1174962614825892,0.7962279122287668,0.16937772759178443,15
1588436152,-0.019226660969878233,0.7962279122287668,0.05737479781487472,15
1588440955,-0.3610339671010468,0.7962279122287668,0.2966399121066927,15
1588441012,-0.3610339671010468,0.7962279122287668,0.21027253028962067,15
1588441070,-0.3610339671010468,0.7962279122287668,0.3973509933774835,15
1588441142,-0.3610339671010468,0.7962279122287668,0.5621509445478683,15
1588441199,-0.3610339671010468,0.7962279122287668,0.46174504837183755,15
1588441257,-0.3610339671010468,0.7962279122287668,0.4467909787285989,15
1588441314,-0.3610339671010468,0.7962279122287668,0.3949095126194037,15
1588441372,-0.3610339671010468,0.7962279122287668,0.4220709860530412,15
1588441429,-0.3610339671010468,0.7962279122287668,0.5893124179815058,15
1588441501,-0.3610339671010468,0.7962279122287668,0.3219702749717704,15
1588446894,-0.3610339671010468,0.7962279122287668,0.3164769432660909,18
1588452833,-0.3610339671010468,0.8255256813257241,0.5706961272011475,18
1588457751,-0.3610339671010468,0.8255256813257241,0.5868709372234261,18
1588457881,-0.3610339671010468,0.8255256813257241,0.5371257667775506,18
1588457938,-0.3610339671010468,0.8255256813257241,0.33906064027832883,18
1588466452,-0.3610339671010468,0.8255256813257241,-0.27191991943113497,24
1588469457,-0.3610339671010468,0.8255256813257241,0.40650654622028265,18
1588473901,-0.3610339671010468,0.8255256813257241,-0.31708731345561086,20
1588474074,-0.3610339671010468,0.8255256813257241,0.39124729148228404,19
1588474131,-0.3610339671010468,0.8255256813257241,-0.09552293465987122,19
1588474189,-0.3610339671010468,0.8255256813257241,-0.3100680562761315,19
1588474261,-0.3610339671010468,0.8255256813257241,-0.31373027741325116,19
1588479783,-0.3610339671010468,0.8255256813257241,0.42481765190588094,19
1588479898,-0.3610339671010468,0.8255256813257241,-0.2536088137455367,19
1588479955,-0.3610339671010468,0.8255256813257241,-0.3176976836451308,19
1588480013,-0.3610339671010468,0.8255256813257241,-0.21607104709006014,19
1588480070,-0.3610339671010468,0.8255256813257241,0.06653035065767389,19
1588480142,-0.3610339671010468,0.8255256813257241,0.3088473158970916,19
1588482242,-0.3610339671010468,0.8255256813257241,0.3189184240241707,22
1588482299,-0.3610339671010468,0.8255256813257241,0.09369182409131138,22
1588482716,-0.3610339671010468,0.8255256813257241,0.23743400372325818,23
1588484874,-0.3610339671010468,0.8255256813257241,-0.3173924985503708,21
1588484931,-0.3610339671010468,0.8255256813257241,-0.3176976836451308,21
1588484989,-0.3610339671010468,0.8255256813257241,-0.3167821283608509,21
1588485060,-0.3610339671010468,0.8255256813257241,-0.31708731345561086,20
1588485593,-0.3610339671010468,0.8255256813257241,0.45838801232947785,19
1588485837,-0.3610339671010468,0.8255256813257241,-0.23224585711233864,18
1588485895,-0.3610339671010468,0.8255256813257241,0.0521866512039552,18
1588485952,-0.3610339671010468,0.8255256813257241,0.2838221381267739,18
1588488354,-0.3610339671010468,0.8255256813257241,0.33906064027832883,22
1588490396,-0.3610339671010468,0.8255256813257241,-0.31708731345561086,20
1588490453,-0.3610339671010468,0.8255256813257241,-0.3167821283608509,20
1588490511,-0.3610339671010468,0.8255256813257241,-0.3176976836451308,19
1588490583,-0.3610339671010468,0.8255256813257241,-0.3176976836451308,19
1588490640,-0.3610339671010468,0.8255256813257241,-0.3173924985503708,19
1588490698,-0.3610339671010468,0.8255256813257241,-0.3167821283608509,19
1588490755,-0.3610339671010468,0.8255256813257241,-0.3176976836451308,19
1588490813,-0.3610339671010468,0.8255256813257241,-0.3176976836451308,18
1588490870,-0.3610339671010468,0.8255256813257241,-0.29297769096957305,18
1588490942,-0.3610339671010468,0.8255256813257241,-0.19745475630970186,18
1588491000,-0.3610339671010468,0.8255256813257241,-0.0173955504013184,18
1588491532,-0.3610339671010468,0.8255256813257241,0.6973479415265359,17
1588491589,-0.3610339671010468,0.8255256813257241,0.6149479659413435,17
1588491661,-0.3610339671010468,0.8255256813257241,0.38209173863948487,17
1588491719,-0.3610339671010468,0.8255256813257241,0.2520828882717368,17
1588491776,-0.3610339671010468,0.8255256813257241,0.21301919614246043,17
1588491834,-0.3610339671010468,0.8255256813257241,0.25849177526169625,17
1588491891,-0.3610339671010468,0.8255256813257241,0.45289468062379834,17
1588491949,-0.3610339671010468,0.8255256813257241,0.5075228125858333,17
1588492021,-0.3610339671010468,0.8255256813257241,0.6155583361308634,17
1588494350,-0.3610339671010468,0.8255256813257241,-0.03601184118167669,23
1588494422,-0.3610339671010468,0.8255256813257241,-0.2792443617053743,23
1588496091,-0.3610339671010468,0.8255256813257241,-0.31311990722373123,20
1588496162,-0.3610339671010468,0.8255256813257241,-0.31708731345561086,20
1588496220,-0.3610339671010468,0.8255256813257241,-0.3173924985503708,20
1588496277,-0.3610339671010468,0.8255256813257241,-0.3173924985503708,20
1588496335,-0.3610339671010468,0.8255256813257241,-0.31800286873989075,19
1588496393,-0.3610339671010468,0.8255256813257241,-0.3167821283608509,19
1588496450,-0.3610339671010468,0.8255256813257241,-0.31708731345561086,19
1588496522,-0.3610339671010468,0.8255256813257241,-0.1825006866664632,19
1588496579,-0.3610339671010468,0.8255256813257241,0.17609179967650382,19
1588496637,-0.3610339671010468,0.8255256813257241,0.0015259254737998596,18
1588496695,-0.3610339671010468,0.8255256813257241,-0.1892147587511826,18
1588496752,-0.3610339671010468,0.8255256813257241,-0.3085421308023316,18
1588496810,-0.3610339671010468,0.8255256813257241,-0.1586962492751854,18
1588496881,-0.3610339671010468,0.8255256813257241,0.07782219916379285,18
1588497356,-0.3610339671010468,0.8255256813257241,0.4232917264320811,18
1588497471,-0.3610339671010468,0.8255256813257241,0.6878872035889767,18
1588497601,-0.3610339671010468,0.8255256813257241,-0.1327555162205878,18
1588497658,-0.3610339671010468,0.8255256813257241,-0.21240882595294047,17
1588497716,-0.3610339671010468,0.8255256813257241,0.04638813440351573,17
1588500002,-0.3610339671010468,0.8255256813257241,-0.26825769829401536,24
1588500117,-0.3610339671010468,0.8255256813257241,-0.27130954924161504,24
1588501800,-0.3610339671010468,0.8255256813257241,-0.27253028962065495,21
1588501915,-0.3610339671010468,0.8255256813257241,-0.3036591692861721,21
1588501972,-0.3610339671010468,0.8255256813257241,-0.3173924985503708,21
1588502030,-0.3610339671010468,0.8255256813257241,-0.3176976836451308,20
1588502102,-0.3610339671010468,0.8255256813257241,-0.3176976836451308,20
1588502159,-0.3610339671010468,0.8255256813257241,-0.29969176305429246,20
1588502217,-0.3610339671010468,0.8255256813257241,0.050050355540635395,20
1588502274,-0.3610339671010468,0.8255256813257241,0.3411969359416486,20
1588502332,-0.3610339671010468,0.8255256813257241,0.3851435895870846,20
1588502389,-0.3610339671010468,0.8255256813257241,0.34730063783684806,19
1588502461,-0.3610339671010468,0.8255256813257241,0.3784295175023652,19
1588502519,-0.3610339671010468,0.8255256813257241,0.2481154820398572,19
1588502576,-0.3610339671010468,0.8255256813257241,-0.008850367748039186,19
1588502634,-0.3610339671010468,0.8255256813257241,-0.2737510299996948,19
1588502691,-0.3610339671010468,0.8255256813257241,-0.0717184972685934,19
1588502821,-0.3610339671010468,0.8255256813257241,0.5395672475356303,19
1588502878,-0.3610339671010468,0.8255256813257241,0.7541123691518906,19
1588505869,-0.3610339671010468,0.8255256813257241,-0.2706991790520951,25
1588505999,-0.3610339671010468,0.8255256813257241,-0.27130954924161504,25
1588506358,-0.3610339671010468,0.8255256813257241,-0.27558214056825464,24
1588507854,-0.3610339671010468,0.8255256813257241,0.1239051484725486,20
1588507911,-0.3610339671010468,0.8255256813257241,0.2111880855739006,20
1588507969,-0.3610339671010468,0.8255256813257241,-0.14923551133762628,20
1588508041,-0.3610339671010468,0.8255256813257241,-0.07538071840571307,20
1588508098,-0.3610339671010468,0.8255256813257241,0.1825006866664632,20
1588508156,-0.3610339671010468,0.8255256813257241,0.2481154820398572,20
1588508213,-0.3610339671010468,0.8255256813257241,0.4123050630207221,20
1588508271,-0.3610339671010468,0.8255256813257241,0.5948057496871854,20
1588508343,-0.3610339671010468,0.8255256813257241,0.6131168553727836,20
1588508400,-0.3610339671010468,0.8255256813257241,0.4580828272347179,20
1588508458,-0.3610339671010468,0.8255256813257241,0.54445020905179,20
1588508515,-0.3610339671010468,0.8255256813257241,0.43488876003296,20
1588508573,-0.3610339671010468,0.8255256813257241,0.4916531876583148,20
1588508630,-0.3610339671010468,0.8255256813257241,0.5578783532212287,20
1588508702,-0.3610339671010468,0.8255256813257241,0.6573686941129796,20
1588508760,-0.3610339671010468,0.8255256813257241,0.7568590350047304,20
1588508817,-0.3610339671010468,0.8255256813257241,0.6820886867885373,20
1588511938,-0.3610339671010468,0.8255256813257241,-0.27466658528397475,25
1588513621,-0.3610339671010468,0.8255256813257241,0.4522843104342784,20
1588513678,-0.3610339671010468,0.8255256813257241,0.4123050630207221,20
1588513736,-0.3610339671010468,0.8255256813257241,0.2819910275582141,20
1588513793,-0.3610339671010468,0.8255256813257241,0.17822809533982362,20
1588513851,-0.3610339671010468,0.8255256813257241,0.162968840601825,20
