time,Temperature_Min,Temperature_Max,Temperature_Avg,Last_Reset_Cause,Reset_Count
1584775220,18.61,41.38,31.45,Brownout (BOR),27
1584775278,18.61,41.38,31.12,Brownout (BOR),27
1584775350,18.61,41.38,30.78,Brownout (BOR),27
1584775522,18.61,41.38,29.79,Brownout (BOR),27
1584775580,18.61,41.38,29.43,Brownout (BOR),27
1584775637,18.61,41.38,29.13,Brownout (BOR),27
1584779836,18.61,41.38,38.83,Brownout (BOR),27
1584779908,18.61,41.38,38.49,Brownout (BOR),27
1584780570,18.61,41.38,33.88,Brownout (BOR),27
1584780627,18.61,41.38,33.54,Brownout (BOR),27
1584780685,18.61,41.38,33.23,Brownout (BOR),27
1584780742,18.61,41.38,32.9,Brownout (BOR),27
1584780800,18.61,41.38,32.55,Brownout (BOR),27
1584780857,18.61,41.38,32.24,Brownout (BOR),27
1584780929,18.61,41.38,31.91,Brownout (BOR),27
1584781044,18.61,41.38,31.22,Brownout (BOR),27
1584781102,18.61,41.38,30.86,Brownout (BOR),27
1584781159,18.61,41.38,30.53,Brownout (BOR),27
1584781217,18.61,41.38,30.18,Brownout (BOR),27
1584781289,18.61,41.38,29.81,Brownout (BOR),27
1584781462,18.61,41.38,28.79,Brownout (BOR),27
1584781519,18.61,41.38,28.44,Brownout (BOR),27
1584785372,18.61,41.38,33.84,Brownout (BOR),27
1584785487,18.61,41.38,33.21,Brownout (BOR),27
1584785559,18.61,41.38,33.59,Brownout (BOR),27
1584785731,18.61,41.38,35.14,Brownout (BOR),27
1584785846,18.61,41.38,35.57,Brownout (BOR),27
1584786565,18.61,41.38,30.8,Brownout (BOR),27
1584786637,18.61,41.38,30.45,Brownout (BOR),27
1584786810,18.61,41.38,29.42,Brownout (BOR),27
1584786867,18.61,41.38,29.14,Brownout (BOR),27
1584786925,18.61,41.38,28.79,Brownout (BOR),27
1584791369,18.61,41.38,33.69,Brownout (BOR),27
1584791426,18.61,41.38,33.77,Brownout (BOR),27
1584791498,18.61,41.38,34.28,Brownout (BOR),27
1584803377,18.61,41.38,31.04,Brownout (BOR),27
1584809072,18.61,41.38,31.42,Brownout (BOR),27
1584809130,18.61,41.38,31.1,Brownout (BOR),27
1584813746,18.61,41.38,37.41,Brownout (BOR),27
1584813818,18.61,41.38,38.16,Brownout (BOR),27
1584819398,18.61,41.38,38.32,Brownout (BOR),27
1584819571,18.61,41.38,37.25,Brownout (BOR),27
1584819628,18.61,41.38,37.74,Brownout (BOR),27
1584819686,18.61,41.38,38.03,Brownout (BOR),27
1584819758,18.61,41.38,37.93,Brownout (BOR),27
1584819815,18.61,41.38,37.56,Brownout (BOR),27
1584819930,18.61,41.38,36.65,Brownout (BOR),27
1584822087,18.61,41.38,29.41,Brownout (BOR),27
1584825266,18.61,41.38,36.32,Brownout (BOR),27
1584825337,18.61,41.38,36.02,Brownout (BOR),27
1584825510,18.61,41.38,35.3,Brownout (BOR),27
1584825568,18.61,41.38,35.09,Brownout (BOR),27
1584825625,18.61,41.38,34.9,Brownout (BOR),27
1584827610,18.61,41.38,27.33,Brownout (BOR),27
1584827667,18.61,41.38,27.39,Brownout (BOR),27
1584827725,18.61,41.38,27.43,Brownout (BOR),27
1584827797,18.61,41.38,27.53,Brownout (BOR),27
1584827854,18.61,41.38,27.61,Brownout (BOR),27
1584828027,18.61,41.38,29.98,Brownout (BOR),27
1584830126,18.61,41.38,36.48,Brownout (BOR),27
1584830198,18.61,41.38,36.33,Brownout (BOR),27
1584830371,18.61,41.38,36.66,Brownout (BOR),27
1584830429,18.61,41.38,35.88,Brownout (BOR),27
1584830486,18.61,41.38,35.39,Brownout (BOR),27
1584830558,18.61,41.38,35.33,Brownout (BOR),27
1584830731,18.61,41.38,35.55,Brownout (BOR),27
1584831148,18.61,41.38,34.28,Brownout (BOR),27
1584831205,18.61,41.38,33.95,Brownout (BOR),27
1584831277,18.61,41.38,33.58,Brownout (BOR),27
1584831450,18.61,41.38,32.74,Brownout (BOR),27
1584831507,18.61,41.38,32.45,Brownout (BOR),27
1584835836,18.61,41.38,34.32,Brownout (BOR),27
1584835951,18.61,41.38,34.78,Brownout (BOR),27
1584836009,18.61,41.38,34.99,Brownout (BOR),27
1584836066,18.61,41.38,35.91,Brownout (BOR),27
1584836138,18.61,41.38,37.07,Brownout (BOR),27
1584836196,18.61,41.38,38.17,Brownout (BOR),27
1584836311,18.61,41.38,38.03,Brownout (BOR),27
1584836368,18.61,41.38,37.33,Brownout (BOR),27
1584836426,18.61,41.38,36.54,Brownout (BOR),27
1584836498,18.61,41.38,35.85,Brownout (BOR),27
1584837087,18.61,41.38,32.56,Brownout (BOR),27
1584837145,18.61,41.38,32.26,Brownout (BOR),27
1584837217,18.61,41.38,31.94,Brownout (BOR),27
1584839546,18.61,41.38,28.57,Brownout (BOR),27
1584839733,18.61,41.38,31.21,Brownout (BOR),27
1584841646,18.61,41.38,38.09,Brownout (BOR),27
1584841718,18.61,41.38,36.98,Brownout (BOR),27
1584841776,18.61,41.38,36.11,Brownout (BOR),27
1584841891,18.61,41.38,35.39,Brownout (BOR),27
1584841948,18.61,41.38,35.18,Brownout (BOR),27
1584842006,18.61,41.38,35.12,Brownout (BOR),27
1584842078,18.61,41.38,36.17,Brownout (BOR),27
1584842250,18.61,41.38,35.14,Brownout (BOR),27
1584842308,18.61,41.38,34.79,Brownout (BOR),27
1584842365,18.61,41.38,34.45,Brownout (BOR),27
1584842437,18.61,41.38,34.06,Brownout (BOR),27
1584842912,18.61,41.38,31.31,Brownout (BOR),27
1584842969,18.61,41.38,30.97,Brownout (BOR),27
1584843099,18.61,41.38,30.26,Brownout (BOR),27
1584845486,18.61,41.38,30.03,Brownout (BOR),27
1584845558,18.61,41.38,30.26,Brownout (BOR),27
1584845615,18.61,41.38,30.76,Brownout (BOR),27
1584845673,18.61,41.38,31.62,Brownout (BOR),27
1584845730,18.61,41.38,31.6,Brownout (BOR),27
1584845788,18.61,41.38,31.22,Brownout (BOR),27
1584845917,18.61,41.38,30.93,Brownout (BOR),27
1584847411,18.61,41.38,34.89,Brownout (BOR),27
1584847435,18.61,41.38,34.5,Brownout (BOR),27
1584847492,18.61,41.38,34.52,Brownout (BOR),27
1584847554,18.61,41.38,34.96,Brownout (BOR),27
1584847612,18.61,41.38,34.95,Brownout (BOR),27
1584847674,18.61,41.38,34.67,Brownout (BOR),27
1584847732,18.61,41.38,34.42,Brownout (BOR),27
1584847794,18.61,41.38,34.26,Brownout (BOR),27
1584847852,18.61,41.38,34.21,Brownout (BOR),27
1584847914,18.61,41.38,34.34,Brownout (BOR),27
1584847972,18.61,41.38,34.27,Brownout (BOR),27
1584848034,18.61,41.38,34.09,Brownout (BOR),27
1584848091,18.61,41.38,33.88,Brownout (BOR),27
1584848154,18.61,41.38,33.59,Brownout (BOR),27
1584851379,18.61,41.38,31.88,Brownout (BOR),27
1584851436,18.61,41.38,32.12,Brownout (BOR),27
1584851494,18.61,41.38,32.5,Brownout (BOR),27
1584851551,18.61,41.38,33.46,Brownout (BOR),27
1584851609,18.61,41.38,33.39,Brownout (BOR),27
1584851738,18.61,41.38,33.27,Brownout (BOR),27
1584853366,18.61,41.38,35.23,Brownout (BOR),27
1584853432,18.61,41.38,35.32,Brownout (BOR),27
1584853495,18.61,41.38,35.01,Brownout (BOR),27
1584853552,18.61,41.38,34.49,Brownout (BOR),27
1584853615,18.61,41.38,34.0,Brownout (BOR),27
1584853672,18.61,41.38,33.54,Brownout (BOR),27
1584853734,18.61,41.38,33.2,Brownout (BOR),27
1584853792,18.61,41.38,32.92,Brownout (BOR),27
1584853854,18.61,41.38,32.55,Brownout (BOR),27
1584853912,18.61,41.38,32.25,Brownout (BOR),27
1584853974,18.61,41.38,31.98,Brownout (BOR),27
1584854032,18.61,41.38,31.72,Brownout (BOR),27
1584854094,18.61,41.38,31.42,Brownout (BOR),27
1584854152,18.61,41.38,31.14,Brownout (BOR),27
1584854214,18.61,41.38,30.82,Brownout (BOR),27
1584854304,18.61,41.38,30.53,Brownout (BOR),27
1584857194,18.61,41.38,32.12,Brownout (BOR),27
1584857439,18.61,41.38,33.2,Brownout (BOR),27
1584857554,18.61,41.38,33.07,Brownout (BOR),27
1584857611,18.61,41.38,32.79,Brownout (BOR),27
1584859236,18.61,41.38,34.64,Brownout (BOR),27
1584859351,18.61,41.38,34.16,Brownout (BOR),27
1584859409,18.61,41.38,33.88,Brownout (BOR),27
1584859466,18.61,41.38,33.53,Brownout (BOR),27
1584859538,18.61,41.38,33.22,Brownout (BOR),27
1584859711,18.61,41.38,32.24,Brownout (BOR),27
1584859768,18.61,41.38,31.92,Brownout (BOR),27
1584859826,18.61,41.38,31.58,Brownout (BOR),27
1584859898,18.61,41.38,31.23,Brownout (BOR),27
1584860013,18.61,41.38,30.58,Brownout (BOR),27
1584860070,18.61,41.38,30.24,Brownout (BOR),27
1584860128,18.61,41.38,29.87,Brownout (BOR),27
1584860185,18.61,41.38,29.5,Brownout (BOR),27
1584860257,18.61,41.38,29.23,Brownout (BOR),27
1584864025,18.61,41.38,33.38,Brownout (BOR),27
1584864097,18.61,41.38,33.46,Brownout (BOR),27
1584864155,18.61,41.38,33.39,Brownout (BOR),27
1584864212,18.61,41.38,33.32,Brownout (BOR),27
1584864327,18.61,41.38,33.08,Brownout (BOR),27
1584865046,18.61,41.38,34.11,Brownout (BOR),27
1584865118,18.61,41.38,33.77,Brownout (BOR),27
1584865233,18.61,41.38,33.12,Brownout (BOR),27
1584865291,18.61,41.38,32.79,Brownout (BOR),27
1584865348,18.61,41.38,32.47,Brownout (BOR),27
1584865406,18.61,41.38,32.16,Brownout (BOR),27
1584865478,18.61,41.38,31.87,Brownout (BOR),27
1584865650,18.61,41.38,30.85,Brownout (BOR),27
1584865708,18.61,41.38,30.5,Brownout (BOR),27
1584865765,18.61,41.38,30.17,Brownout (BOR),27
1584865837,18.61,41.38,29.83,Brownout (BOR),27
1584865952,18.61,41.38,29.18,Brownout (BOR),27
1584866010,18.61,41.38,28.84,Brownout (BOR),27
1584866067,18.61,41.38,28.44,Brownout (BOR),27
1584869792,18.61,41.38,35.71,Brownout (BOR),27
1584869849,18.61,41.38,35.49,Brownout (BOR),27
1584869907,18.61,41.38,35.19,Brownout (BOR),27
1584869979,18.61,41.38,34.99,Brownout (BOR),27
1584870151,18.61,41.38,35.4,Brownout (BOR),27
1584870209,18.61,41.38,35.68,Brownout (BOR),27
1584870267,18.61,41.38,35.72,Brownout (BOR),27
1584870928,18.61,41.38,33.15,Brownout (BOR),27
1584870986,18.61,41.38,32.89,Brownout (BOR),27
1584871058,18.61,41.38,32.58,Brownout (BOR),27
1584871230,18.61,41.38,31.68,Brownout (BOR),27
1584871288,18.61,41.38,31.32,Brownout (BOR),27
1584871345,18.61,41.38,31.04,Brownout (BOR),27
1584871417,18.61,41.38,30.73,Brownout (BOR),27
1584875918,18.61,41.38,38.35,Brownout (BOR),27
1584876810,18.61,41.38,31.39,Brownout (BOR),27
1584876868,18.61,41.38,31.08,Brownout (BOR),27
1584876925,18.61,41.38,30.7,Brownout (BOR),27
1584876997,18.61,41.38,30.34,Brownout (BOR),27
1584877055,18.61,41.38,30.03,Brownout (BOR),27
1584877170,18.61,41.38,29.32,Brownout (BOR),27
1584881858,18.61,41.38,34.87,Brownout (BOR),27
1584887797,18.61,41.38,31.39,Brownout (BOR),27
1584893550,18.61,41.38,32.31,Brownout (BOR),27
1584893607,18.61,41.38,31.99,Brownout (BOR),27
1584893665,18.61,41.38,31.63,Brownout (BOR),27
1584898411,18.61,41.38,35.49,Brownout (BOR),27
1584903746,18.61,41.38,39.76,Brownout (BOR),27
1584903818,18.61,41.38,38.98,Brownout (BOR),27
1584903991,18.61,41.38,40.47,Brownout (BOR),27
1584904048,18.61,41.38,40.69,Brownout (BOR),27
1584906450,18.61,41.38,27.25,Brownout (BOR),27
1584906507,18.61,41.38,26.62,Brownout (BOR),27
1584909758,18.61,41.38,39.14,Brownout (BOR),27
1584909930,18.61,41.38,38.06,Brownout (BOR),27
1584909988,18.61,41.38,37.89,Brownout (BOR),27
1584910045,18.61,41.38,37.63,Brownout (BOR),27
1584910117,18.61,41.38,37.34,Brownout (BOR),27
1584912274,18.61,41.38,29.07,Brownout (BOR),27
1584912332,18.61,41.38,29.79,Brownout (BOR),27
1584912447,18.61,41.38,31.72,Brownout (BOR),27
1584914619,18.61,41.38,38.39,Brownout (BOR),27
1584914734,18.61,41.38,39.69,Brownout (BOR),27
1584914791,18.61,41.38,39.76,Brownout (BOR),27
1584914849,18.61,41.38,39.16,Brownout (BOR),27
1584914906,18.61,41.38,38.38,Brownout (BOR),27
1584914978,18.61,41.38,37.69,Brownout (BOR),27
1584915625,18.61,41.38,37.31,Brownout (BOR),27
1584915697,18.61,41.38,36.69,Brownout (BOR),27
1584915755,18.61,41.38,36.21,Brownout (BOR),27
1584915812,18.61,41.38,35.8,Brownout (BOR),27
1584915870,18.61,41.38,35.41,Brownout (BOR),27
1584915927,18.61,41.38,35.07,Brownout (BOR),27
1584917912,18.61,41.38,29.67,Brownout (BOR),27
1584918099,18.61,41.38,27.59,Brownout (BOR),27
1584918156,18.61,41.38,27.81,Brownout (BOR),27
1584918214,18.61,41.38,27.96,Brownout (BOR),27
1584918271,18.61,41.38,28.17,Brownout (BOR),27
1584918329,18.61,41.38,28.65,Brownout (BOR),27
1584918386,18.61,41.38,29.18,Brownout (BOR),27
1584920429,18.61,41.38,38.54,Brownout (BOR),27
1584920486,18.61,41.38,38.58,Brownout (BOR),27
1584920558,18.61,41.38,38.42,Brownout (BOR),27
1584920616,18.61,41.38,37.77,Brownout (BOR),27
1584920731,18.61,41.38,37.08,Brownout (BOR),27
1584920788,18.61,41.38,37.09,Brownout (BOR),27
1584920846,18.61,41.38,36.93,Brownout (BOR),27
1584920918,18.61,41.38,37.31,Brownout (BOR),27
1584920975,18.61,41.38,38.42,Brownout (BOR),27
1584921033,18.61,41.38,38.8,Brownout (BOR),27
1584921090,18.61,41.38,38.21,Brownout (BOR),27
1584921450,18.61,41.38,35.3,Brownout (BOR),27
1584921507,18.61,41.38,34.96,Brownout (BOR),27
1584921565,18.61,41.38,34.54,Brownout (BOR),27
1584924038,18.61,41.38,29.92,Brownout (BOR),27
1584924211,18.61,41.38,29.4,Brownout (BOR),27
1584924268,18.61,41.38,29.55,Brownout (BOR),27
1584925951,18.61,41.38,35.82,Brownout (BOR),27
1584926066,18.61,41.38,35.26,Brownout (BOR),27
1584926138,18.61,41.38,34.98,Brownout (BOR),27
1584926311,18.61,41.38,37.31,Brownout (BOR),27
1584926368,18.61,41.38,37.14,Brownout (BOR),27
1584926426,18.61,41.38,36.56,Brownout (BOR),27
1584926497,18.61,41.38,35.83,Brownout (BOR),27
1584926613,18.61,41.38,34.65,Brownout (BOR),27
1584926670,18.61,41.38,34.38,Brownout (BOR),27
1584926728,18.61,41.38,34.58,Brownout (BOR),27
1584926785,18.61,41.38,34.94,Brownout (BOR),27
1584926857,18.61,41.38,34.85,Brownout (BOR),27
1584926972,18.61,41.38,34.13,Brownout (BOR),27
1584927332,18.61,41.38,31.96,Brownout (BOR),27
1584927389,18.61,41.38,31.63,Brownout (BOR),27
1584927519,18.61,41.38,30.93,Brownout (BOR),27
1584929848,18.61,41.38,28.39,Brownout (BOR),27
1584929978,18.61,41.38,28.21,Brownout (BOR),27
1584930035,18.61,41.38,28.6,Brownout (BOR),27
1584930208,18.61,41.38,30.64,Brownout (BOR),27
1584931775,18.61,41.38,35.05,Brownout (BOR),27
1584931891,18.61,41.38,35.05,Brownout (BOR),27
1584931948,18.61,41.38,34.38,Brownout (BOR),27
1584932006,18.61,41.38,33.81,Brownout (BOR),27
1584932077,18.61,41.38,33.63,Brownout (BOR),27
1584932250,18.61,41.38,36.14,Brownout (BOR),27
1584932308,18.61,41.38,36.26,Brownout (BOR),27
1584932365,18.61,41.38,35.66,Brownout (BOR),27
1584932667,18.61,41.38,33.2,Brownout (BOR),27
1584932797,18.61,41.38,32.53,Brownout (BOR),27
1584932854,18.61,41.38,32.22,Brownout (BOR),27
1584936032,18.61,41.38,32.06,Brownout (BOR),27
1584936090,18.61,41.38,31.92,Brownout (BOR),27
1584936147,18.61,41.38,31.89,Brownout (BOR),27
1584936277,18.61,41.38,31.87,Brownout (BOR),27
1584937715,18.61,41.38,33.03,Brownout (BOR),27
1584937830,18.61,41.38,34.55,Brownout (BOR),27
1584937888,18.61,41.38,35.24,Brownout (BOR),27
1584937945,18.61,41.38,35.11,Brownout (BOR),27
1584938017,18.61,41.38,34.15,Brownout (BOR),27
1584938190,18.61,41.38,32.26,Brownout (BOR),27
1584938247,18.61,41.38,31.86,Brownout (BOR),27
1584938319,18.61,41.38,31.48,Brownout (BOR),27
1584938376,18.61,41.38,31.18,Brownout (BOR),27
1584938434,18.61,41.38,30.82,Brownout (BOR),27
1584938492,18.61,41.38,30.51,Brownout (BOR),27
1584938549,18.61,41.38,30.21,Brownout (BOR),27
1584938607,18.61,41.38,29.87,Brownout (BOR),27
1584938678,18.61,41.38,29.55,Brownout (BOR),27
1584938736,18.61,41.38,29.26,Brownout (BOR),27
1584941727,18.61,41.38,30.55,Brownout (BOR),27
1584941857,18.61,41.38,30.3,Brownout (BOR),27
1584942087,18.61,41.38,30.54,Brownout (BOR),27
1584943712,18.61,41.38,34.66,Brownout (BOR),27
1584943769,18.61,41.38,34.64,Brownout (BOR),27
1584943827,18.61,41.38,34.34,Brownout (BOR),27
1584943899,18.61,41.38,33.95,Brownout (BOR),27
1584943956,18.61,41.38,33.56,Brownout (BOR),27
1584944071,18.61,41.38,32.79,Brownout (BOR),27
1584944129,18.61,41.38,32.44,Brownout (BOR),27
1584944186,18.61,41.38,32.1,Brownout (BOR),27
1584944258,18.61,41.38,31.79,Brownout (BOR),27
1584944431,18.61,41.38,30.77,Brownout (BOR),27
1584944488,18.61,41.38,30.41,Brownout (BOR),27
1584944546,18.61,41.38,30.08,Brownout (BOR),27
1584944618,18.61,41.38,29.69,Brownout (BOR),27
1584948688,18.61,41.38,36.7,Brownout (BOR),27
1584948745,18.61,41.38,36.95,Brownout (BOR),27
1584949479,18.61,41.38,33.24,Brownout (BOR),27
1584949594,18.61,41.38,32.52,Brownout (BOR),27
1584949651,18.61,41.38,32.2,Brownout (BOR),27
1584949709,18.61,41.38,31.92,Brownout (BOR),27
1584949766,18.61,41.38,31.63,Brownout (BOR),27
1584949838,18.61,41.38,31.29,Brownout (BOR),27
1584950011,18.61,41.38,30.44,Brownout (BOR),27
1584950068,18.61,41.38,30.15,Brownout (BOR),27
1584950126,18.61,41.38,29.79,Brownout (BOR),27
1584950198,18.61,41.38,29.51,Brownout (BOR),27
1584950313,18.61,41.38,28.93,Brownout (BOR),27
1584950370,18.61,41.38,28.63,Brownout (BOR),27
1584950428,18.61,41.38,28.29,Brownout (BOR),27
1584950485,18.61,41.38,27.96,Brownout (BOR),27
1584954210,18.61,41.38,33.44,Brownout (BOR),27
1584954268,18.61,41.38,33.72,Brownout (BOR),27
1584954325,18.61,41.38,34.96,Brownout (BOR),27
1584954512,18.61,41.38,36.57,Brownout (BOR),27
1584954627,18.61,41.38,35.61,Brownout (BOR),27
1584954685,18.61,41.38,35.0,Brownout (BOR),27
1584954757,18.61,41.38,34.35,Brownout (BOR),27
1584955346,18.61,41.38,32.41,Brownout (BOR),27
1584955418,18.61,41.38,32.09,Brownout (BOR),27
1584955591,18.61,41.38,31.16,Brownout (BOR),27
1584955648,18.61,41.38,30.83,Brownout (BOR),27
1584955706,18.61,41.38,30.5,Brownout (BOR),27
1584955778,18.61,41.38,30.24,Brownout (BOR),27
1584955835,18.61,41.38,29.88,Brownout (BOR),27
1584955950,18.61,41.38,29.25,Brownout (BOR),27
1584956008,18.61,41.38,28.91,Brownout (BOR),27
1584960265,18.61,41.38,33.22,Brownout (BOR),27
1584961228,18.61,41.38,31.34,Brownout (BOR),27
1584961286,18.61,41.38,31.09,Brownout (BOR),27
1584961358,18.61,41.38,30.75,Brownout (BOR),27
1584961415,18.61,41.38,30.4,Brownout (BOR),27
1584961473,18.61,41.38,30.15,Brownout (BOR),27
1584961530,18.61,41.38,29.74,Brownout (BOR),27
1584961645,18.61,41.38,29.16,Brownout (BOR),27
1584977968,18.61,41.38,35.29,Brownout (BOR),27
1584978328,18.61,41.38,33.17,Brownout (BOR),27
1584982469,18.61,41.38,36.39,Brownout (BOR),27
1584982527,18.61,41.38,36.68,Brownout (BOR),27
1584982599,18.61,41.38,37.05,Brownout (BOR),27
1584982886,18.61,41.38,38.66,Brownout (BOR),27
1584982958,18.61,41.38,39.05,Brownout (BOR),27
1584988294,18.61,41.38,34.16,Brownout (BOR),27
1584988351,18.61,41.38,34.7,Brownout (BOR),27
1584988409,18.61,41.38,34.94,Brownout (BOR),27
1584988466,18.61,41.38,34.85,Brownout (BOR),27
1584988596,18.61,41.38,34.52,Brownout (BOR),27
1584988653,18.61,41.38,34.6,Brownout (BOR),27
1584990811,18.61,41.38,26.4,Brownout (BOR),27
1584990868,18.61,41.38,26.96,Brownout (BOR),27
1584990926,18.61,41.38,26.35,Brownout (BOR),27
1584990998,18.61,41.38,25.63,Brownout (BOR),27
1584991170,18.61,41.38,25.07,Brownout (BOR),27
1584994046,18.61,41.38,34.33,Brownout (BOR),27
1584994118,18.61,41.38,34.14,Brownout (BOR),27
1584994291,18.61,41.38,33.63,Brownout (BOR),27
1584994348,18.61,41.38,34.02,Brownout (BOR),27
1584994406,18.61,41.38,34.3,Brownout (BOR),27
1584994478,18.61,41.38,34.15,Brownout (BOR),27
1584996865,18.61,41.38,24.91,Brownout (BOR),27
1584999037,18.61,41.38,34.61,Brownout (BOR),27
1584999209,18.61,41.38,34.57,Brownout (BOR),27
1584999267,18.61,41.38,35.16,Brownout (BOR),27
1584999339,18.61,41.38,36.56,Brownout (BOR),27
1584999396,18.61,41.38,37.62,Brownout (BOR),27
1584999986,18.61,41.38,37.81,Brownout (BOR),27
1585000058,18.61,41.38,37.0,Brownout (BOR),27
1585000230,18.61,41.38,34.69,Brownout (BOR),27
1585000288,18.61,41.38,34.2,Brownout (BOR),27
1585000345,18.61,41.38,33.76,Brownout (BOR),27
1585000417,18.61,41.38,33.37,Brownout (BOR),27
1585002445,18.61,41.38,25.27,Brownout (BOR),27
1585002517,18.61,41.38,25.08,Brownout (BOR),27
1585002574,18.61,41.38,25.17,Brownout (BOR),27
1585002632,18.61,41.38,26.24,Brownout (BOR),27
1585002747,18.61,41.38,28.84,Brownout (BOR),27
1585004919,18.61,41.38,36.99,Brownout (BOR),27
1585005091,18.61,41.38,37.93,Brownout (BOR),27
1585005149,18.61,41.38,37.69,Brownout (BOR),27
1585005206,18.61,41.38,37.09,Brownout (BOR),27
1585005925,18.61,41.38,33.44,Brownout (BOR),27
1585006112,18.61,41.38,32.71,Brownout (BOR),27
1585006170,18.61,41.38,32.47,Brownout (BOR),27
1585006227,18.61,41.38,32.22,Brownout (BOR),27
1585006285,18.61,41.38,31.98,Brownout (BOR),27
1585006357,18.61,41.38,31.77,Brownout (BOR),27
1585008572,18.61,41.38,31.23,Brownout (BOR),27
1585010499,18.61,41.38,34.48,Brownout (BOR),27
1585010671,18.61,41.38,36.22,Brownout (BOR),27
1585010729,18.61,41.38,36.32,Brownout (BOR),27
1585010786,18.61,41.38,36.02,Brownout (BOR),27
1585010858,18.61,41.38,35.55,Brownout (BOR),27
1585011031,18.61,41.38,35.78,Brownout (BOR),27
1585011088,18.61,41.38,35.6,Brownout (BOR),27
1585011146,18.61,41.38,35.52,Brownout (BOR),27
1585011218,18.61,41.38,35.55,Brownout (BOR),27
1585011865,18.61,41.38,34.11,Brownout (BOR),27
1585014511,18.61,41.38,31.67,Brownout (BOR),27
1585014569,18.61,41.38,32.11,Brownout (BOR),27
1585014626,18.61,41.38,32.95,Brownout (BOR),27
1585014698,18.61,41.38,33.52,Brownout (BOR),27
1585014928,18.61,41.38,34.68,Brownout (BOR),27
1585016194,18.61,41.38,35.97,Brownout (BOR),27
1585016251,18.61,41.38,35.53,Brownout (BOR),27
1585016334,18.61,41.38,34.85,Brownout (BOR),27
1585016391,18.61,41.38,35.11,Brownout (BOR),27
1585016454,18.61,41.38,35.68,Brownout (BOR),27
1585016511,18.61,41.38,36.0,Brownout (BOR),27
1585016574,18.61,41.38,36.48,Brownout (BOR),27
1585016631,18.61,41.38,37.47,Brownout (BOR),27
1585016694,18.61,41.38,38.6,Brownout (BOR),27
1585016756,18.61,41.38,39.57,Brownout (BOR),27
1585016876,18.61,41.38,40.85,Brownout (BOR),27
1585016933,18.61,41.38,40.55,Brownout (BOR),27
1585020336,18.61,41.38,31.87,Brownout (BOR),27
1585020393,18.61,41.38,31.78,Brownout (BOR),27
1585020451,18.61,41.38,31.99,Brownout (BOR),27
1585020508,18.61,41.38,32.1,Brownout (BOR),27
1585020566,18.61,41.38,32.09,Brownout (BOR),27
1585020638,18.61,41.38,31.83,Brownout (BOR),27
1585022634,37.26,38.23,37.78,Brownout (BOR),28
1585022692,36.29,38.23,36.99,Brownout (BOR),28
1585022812,35.33,38.23,35.68,Brownout (BOR),28
1585022874,34.84,38.23,35.2,Brownout (BOR),28
1585022994,34.11,38.23,34.36,Brownout (BOR),28
1585023155,33.39,38.23,33.64,Brownout (BOR),28
1585026146,25.15,38.23,31.55,Brownout (BOR),28
1585026448,25.15,38.23,32.53,Brownout (BOR),28
1585028130,25.15,38.23,35.03,Brownout (BOR),28
1585028188,25.15,38.23,34.69,Brownout (BOR),28
1585028245,25.15,38.23,34.47,Brownout (BOR),28
1585028317,25.15,38.23,34.07,Brownout (BOR),28
1585028490,25.15,38.23,32.83,Brownout (BOR),28
1585028547,25.15,38.23,32.46,Brownout (BOR),28
