time,Battery_Voltage_Avg,COM1_Current_Avg,Temperature_Avg
1581278662,6.906876586914063,0.26220703125,37.27
1581278726,6.836398254394531,0.283203125,37.2
1581278790,6.788825379943847,0.2822265625,37.02
1581278854,6.758872088623047,0.263671875,36.83
1581278918,6.739490547180176,0.259765625,36.53
1581278982,6.723632922363281,0.265625,36.28
1581279046,6.713061172485351,0.25341796875,36.0
1581279110,6.702489422607422,0.28759765625,35.75
1581279174,6.695441589355469,0.29736328125,35.42
1581279238,6.690155714416504,0.29736328125,35.17
1581279302,6.686631797790527,0.2958984375,34.81
1581279366,6.684869839477539,0.29736328125,34.52
1581279430,6.683107881164551,0.2978515625,34.22
1581279494,6.681345922851563,0.2978515625,33.89
1581279558,6.681345922851563,0.296875,33.53
1581279622,6.679583964538574,0.29638671875,32.87
1581279686,6.677822006225586,0.29833984375,32.51
1581279750,6.677822006225586,0.298828125,32.19
1581279814,6.677822006225586,0.29931640625,31.77
1581279878,6.676060047912598,0.30029296875,31.46
1581279942,6.674298089599609,0.30029296875,31.13
1581280006,6.674298089599609,0.30029296875,30.77
1581280070,6.674298089599609,0.30029296875,30.44
1581280134,6.672536131286621,0.30078125,30.1
1581280198,6.672536131286621,0.30078125,29.74
1581280262,6.6707741729736325,0.30126953125,29.36
1581280326,6.6707741729736325,0.3017578125,29.02
1581280390,6.683107881164551,0.30224609375,28.65
1581280454,6.700727464294434,0.28955078125,28.55
1581280518,6.725394880676269,0.26025390625,28.6
1581280582,6.732442713928222,0.2734375,28.62
1581280646,6.7183470474243165,0.26220703125,28.57
1581280710,6.721870964050293,0.27392578125,28.68
1581280774,6.7271568389892575,0.26708984375,28.72
1581280838,6.721870964050293,0.263671875,28.73
1581280902,6.734204672241211,0.2705078125,28.91
1581280966,6.713061172485351,0.26904296875,29.0
1581281030,6.730680755615234,0.27880859375,29.17
1581281094,6.71482313079834,0.2705078125,29.25
1581281158,6.725394880676269,0.287109375,29.42
1581281222,6.7271568389892575,0.2998046875,29.49
1581281286,6.711299214172363,0.294921875,29.72
1581281350,6.735966630554199,0.30712890625,29.87
1581281414,6.713061172485351,0.29833984375,30.02
1581281478,6.734204672241211,0.28955078125,30.19
1581281542,6.737728588867188,0.27001953125,30.48
1581281606,6.746538380432129,0.28125,30.53
1581281670,6.74477642211914,0.2734375,30.77
1581281734,6.762396005249023,0.2724609375,30.89
1581281798,6.751824255371094,0.26806640625,31.15
1581281862,6.767681880187988,0.29052734375,31.32
1581281926,6.7553481719970705,0.28369140625,31.45
1581281990,6.758872088623047,0.2783203125,31.76
1581282054,6.762396005249023,0.2744140625,31.88
1581282118,6.7641579635620115,0.26220703125,32.02
1581282182,6.774729713439942,0.27294921875,32.13
1581282246,6.771205796813965,0.2626953125,32.31
1581282310,6.771205796813965,0.26220703125,32.42
1581282374,6.772967755126953,0.26220703125,32.55
1581282438,6.774729713439942,0.275390625,32.68
1581282502,6.801159088134765,0.26123046875,32.93
1581282566,6.799397129821777,0.27685546875,33.01
1581282630,6.8205406295776365,0.26123046875,33.25
1581282694,6.855779795837402,0.27197265625,33.3
1581282758,6.822302587890625,0.2646484375,33.38
1581282822,6.829350421142578,0.2666015625,33.43
1581282886,6.822302587890625,0.29296875,33.38
1581282950,6.854017837524414,0.3046875,33.45
1581283014,6.8575417541503905,0.30322265625,33.34
1581283078,6.813492796325684,0.3046875,33.45
1581283142,6.871637420654297,0.302734375,33.47
1581283206,6.915686378479004,0.30126953125,33.45
1581283270,6.899828753662109,0.302734375,33.54
1581283334,6.854017837524414,0.30322265625,33.54
1581283398,6.8117308380126955,0.30126953125,33.64
1581283462,6.822302587890625,0.302734375,33.72
1581283526,6.861065670776367,0.3017578125,33.77
1581283590,6.875161337280273,0.30029296875,33.81
1581283654,6.852255879211426,0.30126953125,33.96
1581283718,6.818778671264648,0.3017578125,33.95
1581283782,6.8117308380126955,0.3017578125,34.11
1581283846,6.825826504516601,0.30126953125,34.19
1581283910,6.790587338256836,0.30126953125,34.21
1581283974,6.801159088134765,0.2939453125,34.28
1581284038,6.794111254882813,0.29296875,34.3
1581284102,6.795873213195801,0.27978515625,34.48
1581284166,6.788825379943847,0.255859375,34.54
1581284230,6.795873213195801,0.2587890625,34.63
1581284294,6.797635171508789,0.26220703125,34.79
1581284358,6.750062297058105,0.25537109375,34.96
1581284422,6.732442713928222,0.25537109375,34.71
1581284486,6.7183470474243165,0.2607421875,34.42
1581284550,6.7077752975463865,0.259765625,34.22
1581284614,6.700727464294434,0.26904296875,33.91
1581284678,6.69367963104248,0.27783203125,33.61
1581284742,6.688393756103515,0.2998046875,33.33
1581284806,6.686631797790527,0.2998046875,33.05
1581284870,6.683107881164551,0.30029296875,32.73
1581284934,6.681345922851563,0.30029296875,32.39
1581284998,6.681345922851563,0.30078125,32.12
1581285062,6.679583964538574,0.30078125,31.75
1581285126,6.679583964538574,0.30126953125,31.46
1581285190,6.677822006225586,0.30078125,31.16
1581285254,6.676060047912598,0.30126953125,30.87
1581285318,6.676060047912598,0.30224609375,30.22
1581285382,6.674298089599609,0.30322265625,29.94
1581285446,6.674298089599609,0.3037109375,29.54
1581285510,6.672536131286621,0.3056640625,29.24
1581285574,6.672536131286621,0.30419921875,28.96
1581285638,6.6707741729736325,0.30419921875,28.6
1581285702,6.6707741729736325,0.3046875,28.26
1581285766,6.669012214660644,0.3046875,27.98
1581285830,6.669012214660644,0.3046875,27.61
1581285894,6.669012214660644,0.3046875,27.28
1581285958,6.667250256347656,0.3056640625,26.94
1581286022,6.690155714416504,0.3056640625,26.61
1581286086,6.7077752975463865,0.28564453125,26.4
1581286150,6.713061172485351,0.2646484375,26.3
1581286214,6.71482313079834,0.26611328125,26.22
1581286278,6.721870964050293,0.26416015625,26.23
1581286342,6.732442713928222,0.26904296875,26.07
1581286406,6.735966630554199,0.26513671875,26.14
1581286470,6.734204672241211,0.26513671875,26.2
1581286534,6.741252505493164,0.265625,26.24
1581286598,6.750062297058105,0.26806640625,26.25
1581286662,6.74477642211914,0.2666015625,26.3
1581286726,6.760634046936035,0.2734375,26.5
1581286790,6.762396005249023,0.2666015625,26.58
1581286854,6.757110130310059,0.27978515625,26.72
1581286918,6.765919921875,0.27880859375,26.92
1581286982,6.758872088623047,0.28173828125,27.07
1581287046,6.77649167175293,0.279296875,27.4
1581287110,6.758872088623047,0.2744140625,27.59
1581287174,6.771205796813965,0.2978515625,27.99
1581287238,6.771205796813965,0.2861328125,28.33
1581287302,6.7923492965698244,0.2734375,28.7
1581287366,6.767681880187988,0.28369140625,28.88
1581287430,6.799397129821777,0.28076171875,29.3
1581287494,6.77649167175293,0.28564453125,29.5
1581287558,6.794111254882813,0.279296875,29.96
1581287622,6.838160212707519,0.279296875,30.18
1581287686,6.81701671295166,0.26611328125,30.33
1581287750,6.850493920898438,0.2734375,30.66
1581287814,6.873399378967285,0.26513671875,30.72
1581287878,6.845208045959472,0.26513671875,30.99
1581287942,6.813492796325684,0.27197265625,31.04
1581288006,6.831112379455567,0.26806640625,31.11
1581288070,6.831112379455567,0.26513671875,31.31
1581288134,6.818778671264648,0.28369140625,31.53
1581288198,6.859303712463379,0.2646484375,31.65
1581288262,6.854017837524414,0.2646484375,32.05
1581288326,6.8117308380126955,0.27587890625,32.19
1581288390,6.832874337768555,0.263671875,32.27
1581288454,6.813492796325684,0.2822265625,32.32
1581288518,6.912162461853027,0.2626953125,32.6
1581288582,6.954449461364746,0.26171875,32.77
1581288646,6.8681135040283205,0.2744140625,33.13
1581288710,6.838160212707519,0.2919921875,33.4
1581288774,6.825826504516601,0.28515625,33.3
1581288838,6.822302587890625,0.3037109375,33.58
1581288902,6.859303712463379,0.30712890625,33.54
1581288966,6.822302587890625,0.3046875,33.83
1581289030,6.901590711975097,0.3056640625,33.89
1581289094,6.891018962097168,0.3056640625,34.07
1581289158,6.8205406295776365,0.30517578125,34.43
1581289222,6.850493920898438,0.30224609375,34.76
1581289286,6.896304837036133,0.3037109375,34.88
1581289350,6.843446087646484,0.3037109375,35.24
1581289414,6.885733087158203,0.3017578125,35.27
1581289478,6.846970004272461,0.30322265625,35.35
1581289542,6.873399378967285,0.3017578125,35.71
1581289606,6.903352670288085,0.3017578125,35.89
1581289670,6.92978204498291,0.30126953125,36.12
1581289734,6.928020086669922,0.30029296875,36.23
1581289798,6.928020086669922,0.30078125,36.38
1581289862,6.986164710998535,0.287109375,36.5
1581289926,6.91921029510498,0.27197265625,36.47
1581289990,6.883971128845214,0.25732421875,36.63
1581290054,6.836398254394531,0.26025390625,36.5
1581290118,6.7923492965698244,0.26025390625,36.37
1581290182,6.741252505493164,0.26904296875,36.02
1581290246,6.721870964050293,0.28955078125,35.75
1581290310,6.709537255859375,0.29736328125,35.52
1581290374,6.6989655059814455,0.298828125,35.27
1581290438,6.69367963104248,0.2978515625,35.0
1581290502,6.688393756103515,0.2998046875,34.72
1581290566,6.686631797790527,0.29833984375,34.4
1581290630,6.684869839477539,0.29833984375,34.17
1581290694,6.683107881164551,0.29833984375,33.9
1581290758,6.681345922851563,0.298828125,33.53
1581290822,6.679583964538574,0.298828125,33.3
1581290886,6.679583964538574,0.29931640625,32.97
1581290950,6.677822006225586,0.2998046875,32.64
1581291014,6.677822006225586,0.2998046875,32.32
1581291078,6.676060047912598,0.30029296875,31.6
1581291142,6.676060047912598,0.30078125,31.25
1581291206,6.674298089599609,0.30126953125,30.95
1581291270,6.674298089599609,0.30126953125,30.6
1581291334,6.672536131286621,0.3017578125,30.25
1581291398,6.672536131286621,0.30224609375,29.92
1581291462,6.672536131286621,0.302734375,29.55
1581291526,6.6707741729736325,0.302734375,29.21
1581291590,6.6707741729736325,0.30322265625,28.87
1581291654,6.70425138092041,0.3037109375,28.54
1581291718,6.7183470474243165,0.267578125,28.3
1581291782,6.706013339233398,0.2685546875,28.66
1581291846,6.74477642211914,0.26171875,28.77
1581291910,6.7183470474243165,0.26611328125,28.77
1581291974,6.750062297058105,0.2646484375,28.94
1581292038,6.758872088623047,0.26904296875,29.29
1581292102,6.743014463806152,0.2626953125,29.24
1581292166,6.748300338745117,0.26953125,29.75
1581292230,6.774729713439942,0.26318359375,29.87
1581292294,6.750062297058105,0.263671875,29.87
1581292358,6.771205796813965,0.26806640625,30.24
1581292422,6.760634046936035,0.26318359375,30.37
1581292486,6.778253630065918,0.27294921875,30.71
1581292550,6.781777546691894,0.26611328125,30.66
1581292614,6.758872088623047,0.2783203125,30.98
1581292678,6.794111254882813,0.27490234375,31.27
1581292742,6.780015588378906,0.28662109375,31.36
1581292806,6.7923492965698244,0.30859375,31.73
1581292870,6.794111254882813,0.306640625,31.81
1581292934,6.831112379455567,0.3056640625,32.09
1581292998,6.887495045471192,0.3056640625,32.18
1581293062,6.845208045959472,0.30615234375,32.38
1581293126,6.832874337768555,0.30712890625,32.36
1581293190,6.843446087646484,0.30517578125,32.59
1581293254,6.8575417541503905,0.30419921875,32.66
1581293318,6.831112379455567,0.3056640625,32.76
1581293382,6.8205406295776365,0.30126953125,32.75
1581293446,6.832874337768555,0.30322265625,32.93
1581293510,6.87868525390625,0.3046875,33.07
1581293574,6.839922171020508,0.3037109375,33.09
1581293638,6.827588462829589,0.30419921875,33.27
1581293702,6.894542878723144,0.2998046875,33.37
1581293766,6.839922171020508,0.30224609375,33.53
1581293830,6.838160212707519,0.30322265625,33.75
1581293894,6.815254754638672,0.3037109375,33.85
1581293958,6.797635171508789,0.30224609375,34.28
1581294022,6.852255879211426,0.27490234375,34.66
1581294086,6.81701671295166,0.26123046875,34.75
1581294150,6.834636296081543,0.26513671875,34.95
1581294214,6.825826504516601,0.267578125,35.15
1581294278,6.854017837524414,0.255859375,35.15
1581294342,6.809968879699707,0.25927734375,35.31
1581294406,6.838160212707519,0.25830078125,35.64
1581294470,6.892780920410156,0.2548828125,35.82
1581294534,6.825826504516601,0.26123046875,36.19
1581294598,6.808206921386718,0.27587890625,36.69
1581294662,6.845208045959472,0.28955078125,36.83
1581294726,6.808206921386718,0.28564453125,36.84
1581294790,6.8487319625854495,0.29150390625,37.12
1581294854,6.797635171508789,0.2998046875,37.17
1581294918,6.838160212707519,0.298828125,37.25
1581294982,6.906876586914063,0.29541015625,37.7
1581295046,6.87868525390625,0.2958984375,37.78
1581295110,6.8117308380126955,0.2919921875,37.94
1581295174,6.862827629089355,0.29443359375,37.96
1581295238,6.81701671295166,0.29736328125,38.01
1581295302,6.797635171508789,0.29541015625,38.29
1581295366,6.871637420654297,0.29296875,38.41
1581295430,6.8575417541503905,0.29345703125,38.55
1581295494,6.903352670288085,0.29541015625,38.62
1581295558,6.922734211730957,0.29345703125,38.71
1581295622,6.9703070861816405,0.294921875,38.78
1581295686,6.892780920410156,0.29541015625,38.73
1581295750,6.825826504516601,0.294921875,38.62
1581295814,6.783539505004883,0.27734375,38.41
1581295878,6.7553481719970705,0.2890625,38.23
1581295942,6.720109005737305,0.28515625,37.64
1581296006,6.7077752975463865,0.294921875,37.31
1581296070,6.6989655059814455,0.2958984375,37.0
1581296134,6.69367963104248,0.2958984375,36.61
1581296198,6.690155714416504,0.29638671875,36.27
1581296262,6.686631797790527,0.296875,35.92
1581296326,6.684869839477539,0.296875,35.61
1581296390,6.684869839477539,0.29736328125,35.26
1581296454,6.683107881164551,0.29736328125,34.88
1581296518,6.681345922851563,0.2978515625,34.52
1581296582,6.681345922851563,0.2978515625,34.2
1581296646,6.679583964538574,0.29833984375,33.87
1581296710,6.679583964538574,0.298828125,33.46
1581296774,6.677822006225586,0.29931640625,33.16
1581296838,6.677822006225586,0.29931640625,32.75
1581296902,6.676060047912598,0.2998046875,32.03
1581296966,6.674298089599609,0.30078125,31.65
1581297030,6.674298089599609,0.30078125,31.25
1581297094,6.674298089599609,0.30126953125,30.92
1581297158,6.672536131286621,0.3017578125,30.57
1581297222,6.672536131286621,0.30224609375,30.14
1581297286,6.691917672729492,0.302734375,29.92
1581297350,6.716585089111328,0.29296875,29.79
1581297414,6.728918797302246,0.26220703125,29.64
1581297478,6.723632922363281,0.2646484375,29.84
1581297542,6.741252505493164,0.26416015625,29.89
1581297606,6.728918797302246,0.2666015625,29.92
1581297670,6.730680755615234,0.26220703125,30.25
1581297734,6.757110130310059,0.26708984375,30.24
1581297798,6.728918797302246,0.2744140625,30.64
1581297862,6.758872088623047,0.26318359375,30.73
1581297926,6.734204672241211,0.2666015625,30.66
1581297990,6.7641579635620115,0.2646484375,30.91
1581298054,6.730680755615234,0.2783203125,31.02
1581298118,6.769443838500976,0.26318359375,31.12
1581298182,6.7553481719970705,0.267578125,31.2
1581298246,6.772967755126953,0.265625,31.47
1581298310,6.769443838500976,0.26513671875,31.52
1581298374,6.725394880676269,0.26611328125,31.93
1581298438,6.762396005249023,0.2705078125,32.28
1581298502,6.765919921875,0.2900390625,32.31
1581298566,6.757110130310059,0.30322265625,32.44
1581298630,6.774729713439942,0.30224609375,32.51
1581298694,6.780015588378906,0.30615234375,32.81
1581298758,6.797635171508789,0.30615234375,33.19
1581298822,6.850493920898438,0.30126953125,33.32
1581298886,6.838160212707519,0.30126953125,33.49
1581298950,6.809968879699707,0.30517578125,33.88
1581299014,6.873399378967285,0.2998046875,34.09
1581299078,6.829350421142578,0.30029296875,34.2
1581299142,6.824064546203613,0.3017578125,34.24
1581299206,6.824064546203613,0.2958984375,34.22
1581299270,6.831112379455567,0.30078125,34.28
1581299334,6.827588462829589,0.29443359375,34.21
1581299398,6.832874337768555,0.298828125,34.29
1581299462,6.9051146286010745,0.29833984375,34.27
1581299526,6.887495045471192,0.29638671875,34.4
1581299590,6.862827629089355,0.2998046875,34.63
1581299654,6.836398254394531,0.29541015625,34.62
1581299718,6.809968879699707,0.3017578125,34.83
1581299782,6.822302587890625,0.302734375,35.12
1581299846,6.896304837036133,0.30029296875,35.23
1581299910,6.949163586425781,0.2939453125,35.28
1581299974,6.898066795349121,0.255859375,35.5
1581300038,6.8487319625854495,0.255859375,35.68
1581300102,6.834636296081543,0.25537109375,35.89
1581300166,6.829350421142578,0.25537109375,35.96
1581300230,6.910400503540039,0.2548828125,35.98
1581300294,6.957973377990722,0.25390625,36.06
1581300358,6.898066795349121,0.2548828125,36.16
1581300422,6.91921029510498,0.25732421875,36.26
1581300486,6.95973533630371,0.26318359375,36.3
1581300550,6.928020086669922,0.26953125,36.4
1581300614,6.896304837036133,0.2890625,36.65
1581300678,6.892780920410156,0.2939453125,36.65
1581300742,6.827588462829589,0.29638671875,36.92
1581300806,6.885733087158203,0.2978515625,37.01
1581300870,6.935067919921875,0.2978515625,36.98
1581300934,6.885733087158203,0.29833984375,37.13
1581300998,6.8205406295776365,0.298828125,37.32
1581301190,6.931544003295898,0.2958984375,37.7
1581301254,6.859303712463379,0.296875,37.86
1581301318,6.802921046447754,0.2978515625,37.98
1581301382,6.765919921875,0.2978515625,37.88
1581301446,6.741252505493164,0.291015625,37.67
